Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
285.396,12484,1,1,72,NC,UPDATE,transmit
285.406,12484,0,2,72,NC,UPDATE,receive
285.406,12485,0,1,73,NC,UPDATE,transmit
285.416,12485,1,2,73,NC,UPDATE,receive
285.416,12486,1,1,74,NC,UPDATE,transmit
285.426,12486,0,2,74,NC,UPDATE,receive
285.426,12487,0,1,73,NC,UPDATE,transmit
285.437,12487,1,2,73,NC,UPDATE,receive
285.437,12488,1,1,72,NC,UPDATE,transmit
285.447,12488,0,2,72,NC,UPDATE,receive
285.447,12489,0,1,74,NC,UPDATE,transmit
285.457,12489,1,2,74,NC,UPDATE,receive
285.457,12490,1,1,77,NC,UPDATE,transmit
285.468,12490,0,2,77,NC,UPDATE,receive
285.468,12491,0,1,77,NC,UPDATE,transmit
285.478,12491,1,2,77,NC,UPDATE,receive
285.478,12492,1,1,77,NC,UPDATE,transmit
285.488,12492,0,2,77,NC,UPDATE,receive
285.488,12493,0,1,72,NC,UPDATE,transmit
285.498,12493,1,2,72,NC,UPDATE,receive
285.498,12494,1,1,75,NC,UPDATE,transmit
285.509,12494,0,2,75,NC,UPDATE,receive
285.509,12495,0,1,79,NC,UPDATE,transmit
285.519,12495,1,2,79,NC,UPDATE,receive
285.519,12496,1,1,78,NC,UPDATE,transmit
285.529,12496,0,2,78,NC,UPDATE,receive
285.529,12497,0,1,75,NC,UPDATE,transmit
285.539,12497,1,2,75,NC,UPDATE,receive
285.539,12498,1,1,73,NC,UPDATE,transmit
285.55,12498,0,2,73,NC,UPDATE,receive
285.55,12499,0,1,72,NC,UPDATE,transmit
285.56,12499,1,2,72,NC,UPDATE,receive
285.56,12500,1,1,76,NC,UPDATE,transmit
285.57,12500,0,2,76,NC,UPDATE,receive
285.57,12501,0,1,74,NC,UPDATE,transmit
285.581,12501,1,2,74,NC,UPDATE,receive
285.581,12502,1,1,77,NC,UPDATE,transmit
285.591,12502,0,2,77,NC,UPDATE,receive
285.591,12503,0,1,73,NC,UPDATE,transmit
285.601,12503,1,2,73,NC,UPDATE,receive
285.601,12504,1,1,76,NC,UPDATE,transmit
285.611,12504,0,2,76,NC,UPDATE,receive
285.611,12505,0,1,78,NC,UPDATE,transmit
285.622,12505,1,2,78,NC,UPDATE,receive
285.622,12506,1,1,77,NC,UPDATE,transmit
285.632,12506,0,2,77,NC,UPDATE,receive
285.632,12507,0,1,70,NC,UPDATE,transmit
285.642,12507,1,2,70,NC,UPDATE,receive
285.642,12508,1,1,67,NC,UPDATE,transmit
285.653,12508,0,2,67,NC,UPDATE,receive
285.653,12509,0,1,73,NC,UPDATE,transmit
285.663,12509,1,2,73,NC,UPDATE,receive
285.663,12510,1,1,73,NC,UPDATE,transmit
285.673,12510,0,2,73,NC,UPDATE,receive
285.673,12511,0,1,72,NC,UPDATE,transmit
285.683,12511,1,2,72,NC,UPDATE,receive
285.683,12512,1,1,74,NC,UPDATE,transmit
285.694,12512,0,2,74,NC,UPDATE,receive
285.694,12513,0,1,70,NC,UPDATE,transmit
285.704,12513,1,2,70,NC,UPDATE,receive
285.704,12514,1,1,71,NC,UPDATE,transmit
285.714,12514,0,2,71,NC,UPDATE,receive
285.714,12515,0,1,74,NC,UPDATE,transmit
285.724,12515,1,2,74,NC,UPDATE,receive
285.724,12516,1,1,69,NC,UPDATE,transmit
285.735,12516,0,2,69,NC,UPDATE,receive
285.735,12517,0,1,73,NC,UPDATE,transmit
285.745,12517,1,2,73,NC,UPDATE,receive
285.745,12518,1,1,73,NC,UPDATE,transmit
285.755,12518,0,2,73,NC,UPDATE,receive
285.755,12519,0,1,73,NC,UPDATE,transmit
285.766,12519,1,2,73,NC,UPDATE,receive
285.766,12520,1,1,70,NC,UPDATE,transmit
285.776,12520,0,2,70,NC,UPDATE,receive
285.776,12521,0,1,73,NC,UPDATE,transmit
285.786,12521,1,2,73,NC,UPDATE,receive
285.786,12522,1,1,73,NC,UPDATE,transmit
285.796,12522,0,2,73,NC,UPDATE,receive
285.796,12523,0,1,71,NC,UPDATE,transmit
285.807,12523,1,2,71,NC,UPDATE,receive
285.807,12524,1,1,74,NC,UPDATE,transmit
285.817,12524,0,2,74,NC,UPDATE,receive
285.817,12525,0,1,74,NC,UPDATE,transmit
285.827,12525,1,2,74,NC,UPDATE,receive
285.827,12526,1,1,76,NC,UPDATE,transmit
285.837,12526,0,2,76,NC,UPDATE,receive
285.837,12527,0,1,74,NC,UPDATE,transmit
285.848,12527,1,2,74,NC,UPDATE,receive
285.848,12528,1,1,73,NC,UPDATE,transmit
285.858,12528,0,2,73,NC,UPDATE,receive
285.858,12529,0,1,74,NC,UPDATE,transmit
285.868,12529,1,2,74,NC,UPDATE,receive
285.868,12530,1,1,72,NC,UPDATE,transmit
285.879,12530,0,2,72,NC,UPDATE,receive
285.879,12531,0,1,78,NC,UPDATE,transmit
285.889,12531,1,2,78,NC,UPDATE,receive
285.889,12532,1,1,73,NC,UPDATE,transmit
285.899,12532,0,2,73,NC,UPDATE,receive
285.899,12533,0,1,73,NC,UPDATE,transmit
285.909,12533,1,2,73,NC,UPDATE,receive
285.909,12534,1,1,74,NC,UPDATE,transmit
285.92,12534,0,2,74,NC,UPDATE,receive
285.92,12535,0,1,70,NC,UPDATE,transmit
285.93,12535,1,2,70,NC,UPDATE,receive
285.93,12536,1,1,73,NC,UPDATE,transmit
285.94,12536,0,2,73,NC,UPDATE,receive
285.94,12537,0,1,69,NC,UPDATE,transmit
285.95,12537,1,2,69,NC,UPDATE,receive
285.95,12538,1,1,71,NC,UPDATE,transmit
285.961,12538,0,2,71,NC,UPDATE,receive
285.961,12539,0,1,68,NC,UPDATE,transmit
285.971,12539,1,2,68,NC,UPDATE,receive
285.971,12540,1,1,73,NC,UPDATE,transmit
285.981,12540,0,2,73,NC,UPDATE,receive
285.981,12541,0,1,70,NC,UPDATE,transmit
285.992,12541,1,2,70,NC,UPDATE,receive
285.992,12542,1,1,74,NC,UPDATE,transmit
286.002,12542,0,2,74,NC,UPDATE,receive
286.002,12543,0,1,75,NC,UPDATE,transmit
286.012,12543,1,2,75,NC,UPDATE,receive
286.012,12544,1,1,69,NC,UPDATE,transmit
286.022,12544,0,2,69,NC,UPDATE,receive
286.022,12545,0,1,72,NC,UPDATE,transmit
286.033,12545,1,2,72,NC,UPDATE,receive
286.033,12546,1,1,73,NC,UPDATE,transmit
286.043,12546,0,2,73,NC,UPDATE,receive
286.043,12547,0,1,70,NC,UPDATE,transmit
286.053,12547,1,2,70,NC,UPDATE,receive
286.053,12548,1,1,72,NC,UPDATE,transmit
286.063,12548,0,2,72,NC,UPDATE,receive
286.063,12549,0,1,74,NC,UPDATE,transmit
286.074,12549,1,2,74,NC,UPDATE,receive
286.074,12550,1,1,75,NC,UPDATE,transmit
286.084,12550,0,2,75,NC,UPDATE,receive
286.084,12551,0,1,74,NC,UPDATE,transmit
286.094,12551,1,2,74,NC,UPDATE,receive
286.094,12552,1,1,72,NC,UPDATE,transmit
286.105,12552,0,2,72,NC,UPDATE,receive
286.105,12553,0,1,76,NC,UPDATE,transmit
286.115,12553,1,2,76,NC,UPDATE,receive
286.115,12554,1,1,73,NC,UPDATE,transmit
286.125,12554,0,2,73,NC,UPDATE,receive
286.125,12555,0,1,75,NC,UPDATE,transmit
286.135,12555,1,2,75,NC,UPDATE,receive
286.135,12556,1,1,75,NC,UPDATE,transmit
286.146,12556,0,2,75,NC,UPDATE,receive
286.146,12557,0,1,71,NC,UPDATE,transmit
286.156,12557,1,2,71,NC,UPDATE,receive
286.156,12558,1,1,68,NC,UPDATE,transmit
286.166,12558,0,2,68,NC,UPDATE,receive
286.166,12559,0,1,76,NC,UPDATE,transmit
286.177,12559,1,2,76,NC,UPDATE,receive
286.177,12560,1,1,76,NC,UPDATE,transmit
286.187,12560,0,2,76,NC,UPDATE,receive
286.187,12561,0,1,76,NC,UPDATE,transmit
286.197,12561,1,2,76,NC,UPDATE,receive
286.197,12562,1,1,76,NC,UPDATE,transmit
286.207,12562,0,2,76,NC,UPDATE,receive
286.207,12563,0,1,72,NC,UPDATE,transmit
286.218,12563,1,2,72,NC,UPDATE,receive
286.218,12564,1,1,77,NC,UPDATE,transmit
286.228,12564,0,2,77,NC,UPDATE,receive
286.228,12565,0,1,77,NC,UPDATE,transmit
286.238,12565,1,2,77,NC,UPDATE,receive
286.238,12566,1,1,72,NC,UPDATE,transmit
286.248,12566,0,2,72,NC,UPDATE,receive
286.248,12567,0,1,75,NC,UPDATE,transmit
286.259,12567,1,2,75,NC,UPDATE,receive
286.259,12568,1,1,77,NC,UPDATE,transmit
286.269,12568,0,2,77,NC,UPDATE,receive
286.269,12569,0,1,77,NC,UPDATE,transmit
286.279,12569,1,2,77,NC,UPDATE,receive
286.279,12570,1,1,78,NC,UPDATE,transmit
286.29,12570,0,2,78,NC,UPDATE,receive
286.29,12571,0,1,71,NC,UPDATE,transmit
286.3,12571,1,2,71,NC,UPDATE,receive
286.3,12572,1,1,75,NC,UPDATE,transmit
286.31,12572,0,2,75,NC,UPDATE,receive
286.31,12573,0,1,78,NC,UPDATE,transmit
286.32,12573,1,2,78,NC,UPDATE,receive
286.32,12574,1,1,75,NC,UPDATE,transmit
286.331,12574,0,2,75,NC,UPDATE,receive
286.331,12575,0,1,79,NC,UPDATE,transmit
286.341,12575,1,2,79,NC,UPDATE,receive
286.341,12576,1,1,71,NC,UPDATE,transmit
286.351,12576,0,2,71,NC,UPDATE,receive
286.351,12577,0,1,72,NC,UPDATE,transmit
286.362,12577,1,2,72,NC,UPDATE,receive
286.362,12578,1,1,72,NC,UPDATE,transmit
286.372,12578,0,2,72,NC,UPDATE,receive
286.372,12579,0,1,72,NC,UPDATE,transmit
286.382,12579,1,2,72,NC,UPDATE,receive
286.382,12580,1,1,76,NC,UPDATE,transmit
286.392,12580,0,2,76,NC,UPDATE,receive
286.392,12581,0,1,73,NC,UPDATE,transmit
286.403,12581,1,2,73,NC,UPDATE,receive
286.403,12582,1,1,70,NC,UPDATE,transmit
286.413,12582,0,2,70,NC,UPDATE,receive
286.413,12583,0,1,77,NC,UPDATE,transmit
286.423,12583,1,2,77,NC,UPDATE,receive
286.423,12584,1,1,75,NC,UPDATE,transmit
286.433,12584,0,2,75,NC,UPDATE,receive
286.433,12585,0,1,75,NC,UPDATE,transmit
286.444,12585,1,2,75,NC,UPDATE,receive
286.444,12586,1,1,74,NC,UPDATE,transmit
286.454,12586,0,2,74,NC,UPDATE,receive
286.454,12587,0,1,72,NC,UPDATE,transmit
286.464,12587,1,2,72,NC,UPDATE,receive
286.464,12588,1,1,78,NC,UPDATE,transmit
286.475,12588,0,2,78,NC,UPDATE,receive
286.475,12589,0,1,78,NC,UPDATE,transmit
286.485,12589,1,2,78,NC,UPDATE,receive
286.485,12590,1,1,72,NC,UPDATE,transmit
286.495,12590,0,2,72,NC,UPDATE,receive
286.495,12591,0,1,74,NC,UPDATE,transmit
286.505,12591,1,2,74,NC,UPDATE,receive
286.505,12592,1,1,74,NC,UPDATE,transmit
286.516,12592,0,2,74,NC,UPDATE,receive
286.516,12593,0,1,74,NC,UPDATE,transmit
286.526,12593,1,2,74,NC,UPDATE,receive
286.526,12594,1,1,68,NC,UPDATE,transmit
286.536,12594,0,2,68,NC,UPDATE,receive
286.536,12595,0,1,69,NC,UPDATE,transmit
286.547,12595,1,2,69,NC,UPDATE,receive
286.547,12596,1,1,76,NC,UPDATE,transmit
286.557,12596,0,2,76,NC,UPDATE,receive
286.557,12597,0,1,77,NC,UPDATE,transmit
286.567,12597,1,2,77,NC,UPDATE,receive
286.567,12598,1,1,71,NC,UPDATE,transmit
286.577,12598,0,2,71,NC,UPDATE,receive
286.577,12599,0,1,73,NC,UPDATE,transmit
286.588,12599,1,2,73,NC,UPDATE,receive
286.588,12600,1,1,78,NC,UPDATE,transmit
286.598,12600,0,2,78,NC,UPDATE,receive
286.598,12601,0,1,77,NC,UPDATE,transmit
286.608,12601,1,2,77,NC,UPDATE,receive
286.608,12602,1,1,78,NC,UPDATE,transmit
286.618,12602,0,2,78,NC,UPDATE,receive
286.618,12603,0,1,73,NC,UPDATE,transmit
286.629,12603,1,2,73,NC,UPDATE,receive
286.629,12604,1,1,73,NC,UPDATE,transmit
286.639,12604,0,2,73,NC,UPDATE,receive
286.639,12605,0,1,76,NC,UPDATE,transmit
286.649,12605,1,2,76,NC,UPDATE,receive
286.649,12606,1,1,70,NC,UPDATE,transmit
286.66,12606,0,2,70,NC,UPDATE,receive
286.66,12607,0,1,75,NC,UPDATE,transmit
286.67,12607,1,2,75,NC,UPDATE,receive
286.67,12608,1,1,72,NC,UPDATE,transmit
286.68,12608,0,2,72,NC,UPDATE,receive
286.68,12609,0,1,71,NC,UPDATE,transmit
286.69,12609,1,2,71,NC,UPDATE,receive
286.69,12610,1,1,71,NC,UPDATE,transmit
286.701,12610,0,2,71,NC,UPDATE,receive
286.701,12611,0,1,79,NC,UPDATE,transmit
286.711,12611,1,2,79,NC,UPDATE,receive
286.711,12612,1,1,71,NC,UPDATE,transmit
286.721,12612,0,2,71,NC,UPDATE,receive
286.721,12613,0,1,76,NC,UPDATE,transmit
286.732,12613,1,2,76,NC,UPDATE,receive
286.732,12614,1,1,74,NC,UPDATE,transmit
286.742,12614,0,2,74,NC,UPDATE,receive
286.742,12615,0,1,69,NC,UPDATE,transmit
286.752,12615,1,2,69,NC,UPDATE,receive
286.752,12616,1,1,76,NC,UPDATE,transmit
286.762,12616,0,2,76,NC,UPDATE,receive
286.762,12617,0,1,75,NC,UPDATE,transmit
286.773,12617,1,2,75,NC,UPDATE,receive
286.773,12618,1,1,74,NC,UPDATE,transmit
286.783,12618,0,2,74,NC,UPDATE,receive
286.783,12619,0,1,74,NC,UPDATE,transmit
286.793,12619,1,2,74,NC,UPDATE,receive
286.793,12620,1,1,75,NC,UPDATE,transmit
286.803,12620,0,2,75,NC,UPDATE,receive
286.803,12621,0,1,74,NC,UPDATE,transmit
286.814,12621,1,2,74,NC,UPDATE,receive
286.814,12622,1,1,75,NC,UPDATE,transmit
286.824,12622,0,2,75,NC,UPDATE,receive
286.824,12623,0,1,72,NC,UPDATE,transmit
286.834,12623,1,2,72,NC,UPDATE,receive
286.834,12624,1,1,76,NC,UPDATE,transmit
286.845,12624,0,2,76,NC,UPDATE,receive
286.845,12625,0,1,77,NC,UPDATE,transmit
286.855,12625,1,2,77,NC,UPDATE,receive
286.855,12626,1,1,76,NC,UPDATE,transmit
286.865,12626,0,2,76,NC,UPDATE,receive
286.865,12627,0,1,75,NC,UPDATE,transmit
286.875,12627,1,2,75,NC,UPDATE,receive
286.875,12628,1,1,72,NC,UPDATE,transmit
286.886,12628,0,2,72,NC,UPDATE,receive
286.886,12629,0,1,74,NC,UPDATE,transmit
286.896,12629,1,2,74,NC,UPDATE,receive
286.896,12630,1,1,73,NC,UPDATE,transmit
286.906,12630,0,2,73,NC,UPDATE,receive
286.906,12631,0,1,74,NC,UPDATE,transmit
286.917,12631,1,2,74,NC,UPDATE,receive
286.917,12632,1,1,70,NC,UPDATE,transmit
286.927,12632,0,2,70,NC,UPDATE,receive
286.927,12633,0,1,72,NC,UPDATE,transmit
286.937,12633,1,2,72,NC,UPDATE,receive
286.937,12634,1,1,75,NC,UPDATE,transmit
286.947,12634,0,2,75,NC,UPDATE,receive
286.947,12635,0,1,76,NC,UPDATE,transmit
286.958,12635,1,2,76,NC,UPDATE,receive
286.958,12636,1,1,78,NC,UPDATE,transmit
286.968,12636,0,2,78,NC,UPDATE,receive
286.968,12637,0,1,70,NC,UPDATE,transmit
286.978,12637,1,2,70,NC,UPDATE,receive
286.978,12638,1,1,75,NC,UPDATE,transmit
286.988,12638,0,2,75,NC,UPDATE,receive
286.988,12639,0,1,71,NC,UPDATE,transmit
286.999,12639,1,2,71,NC,UPDATE,receive
286.999,12640,1,1,72,NC,UPDATE,transmit
287.009,12640,0,2,72,NC,UPDATE,receive
287.009,12641,0,1,72,NC,UPDATE,transmit
287.019,12641,1,2,72,NC,UPDATE,receive
287.019,12642,1,1,75,NC,UPDATE,transmit
287.03,12642,0,2,75,NC,UPDATE,receive
287.03,12643,0,1,75,NC,UPDATE,transmit
287.04,12643,1,2,75,NC,UPDATE,receive
287.04,12644,1,1,74,NC,UPDATE,transmit
287.05,12644,0,2,74,NC,UPDATE,receive
287.05,12645,0,1,74,NC,UPDATE,transmit
287.06,12645,1,2,74,NC,UPDATE,receive
287.06,12646,1,1,75,NC,UPDATE,transmit
287.071,12646,0,2,75,NC,UPDATE,receive
287.071,12647,0,1,73,NC,UPDATE,transmit
287.081,12647,1,2,73,NC,UPDATE,receive
287.081,12648,1,1,69,NC,UPDATE,transmit
287.091,12648,0,2,69,NC,UPDATE,receive
287.091,12649,0,1,60,NC,FINAL,transmit
287.101,12649,1,2,60,NC,FINAL,receive
288.091,12650,0,1,93,MSG,,transmit
288.102,12650,1,2,93,MSG,,receive
288.102,12651,1,1,93,MSG,,transmit
288.112,12651,0,2,93,MSG,,receive
300,12652,0,1,74,NC,BEGIN,transmit
300.01,12652,1,2,74,NC,BEGIN,receive
300.01,12653,1,1,77,NC,UPDATE,transmit
300.021,12653,0,2,77,NC,UPDATE,receive
300.021,12654,0,1,79,NC,UPDATE,transmit
300.031,12654,1,2,79,NC,UPDATE,receive
300.031,12655,1,1,78,NC,UPDATE,transmit
300.041,12655,0,2,78,NC,UPDATE,receive
300.041,12656,0,1,74,NC,UPDATE,transmit
300.051,12656,1,2,74,NC,UPDATE,receive
300.051,12657,1,1,74,NC,UPDATE,transmit
300.062,12657,0,2,74,NC,UPDATE,receive
300.062,12658,0,1,70,NC,UPDATE,transmit
300.072,12658,1,2,70,NC,UPDATE,receive
300.072,12659,1,1,74,NC,UPDATE,transmit
300.082,12659,0,2,74,NC,UPDATE,receive
300.082,12660,0,1,73,NC,UPDATE,transmit
300.093,12660,1,2,73,NC,UPDATE,receive
300.093,12661,1,1,75,NC,UPDATE,transmit
300.103,12661,0,2,75,NC,UPDATE,receive
300.103,12662,0,1,73,NC,UPDATE,transmit
300.113,12662,1,2,73,NC,UPDATE,receive
300.113,12663,1,1,75,NC,UPDATE,transmit
300.123,12663,0,2,75,NC,UPDATE,receive
300.123,12664,0,1,75,NC,UPDATE,transmit
300.134,12664,1,2,75,NC,UPDATE,receive
300.134,12665,1,1,73,NC,UPDATE,transmit
300.144,12665,0,2,73,NC,UPDATE,receive
300.144,12666,0,1,75,NC,UPDATE,transmit
300.154,12666,1,2,75,NC,UPDATE,receive
300.154,12667,1,1,75,NC,UPDATE,transmit
300.164,12667,0,2,75,NC,UPDATE,receive
300.164,12668,0,1,78,NC,UPDATE,transmit
300.175,12668,1,2,78,NC,UPDATE,receive
300.175,12669,1,1,73,NC,UPDATE,transmit
300.185,12669,0,2,73,NC,UPDATE,receive
300.185,12670,0,1,71,NC,UPDATE,transmit
300.195,12670,1,2,71,NC,UPDATE,receive
300.195,12671,1,1,73,NC,UPDATE,transmit
300.206,12671,0,2,73,NC,UPDATE,receive
300.206,12672,0,1,70,NC,UPDATE,transmit
300.216,12672,1,2,70,NC,UPDATE,receive
300.216,12673,1,1,71,NC,UPDATE,transmit
300.226,12673,0,2,71,NC,UPDATE,receive
300.226,12674,0,1,71,NC,UPDATE,transmit
300.236,12674,1,2,71,NC,UPDATE,receive
300.236,12675,1,1,69,NC,UPDATE,transmit
300.247,12675,0,2,69,NC,UPDATE,receive
300.247,12676,0,1,76,NC,UPDATE,transmit
300.257,12676,1,2,76,NC,UPDATE,receive
300.257,12677,1,1,70,NC,UPDATE,transmit
300.267,12677,0,2,70,NC,UPDATE,receive
300.267,12678,0,1,72,NC,UPDATE,transmit
300.277,12678,1,2,72,NC,UPDATE,receive
300.277,12679,1,1,72,NC,UPDATE,transmit
300.288,12679,0,2,72,NC,UPDATE,receive
300.288,12680,0,1,76,NC,UPDATE,transmit
300.298,12680,1,2,76,NC,UPDATE,receive
300.298,12681,1,1,71,NC,UPDATE,transmit
300.308,12681,0,2,71,NC,UPDATE,receive
300.308,12682,0,1,75,NC,UPDATE,transmit
300.319,12682,1,2,75,NC,UPDATE,receive
300.319,12683,1,1,78,NC,UPDATE,transmit
300.329,12683,0,2,78,NC,UPDATE,receive
300.329,12684,0,1,74,NC,UPDATE,transmit
300.339,12684,1,2,74,NC,UPDATE,receive
300.339,12685,1,1,71,NC,UPDATE,transmit
300.349,12685,0,2,71,NC,UPDATE,receive
300.349,12686,0,1,72,NC,UPDATE,transmit
300.36,12686,1,2,72,NC,UPDATE,receive
300.36,12687,1,1,74,NC,UPDATE,transmit
300.37,12687,0,2,74,NC,UPDATE,receive
300.37,12688,0,1,73,NC,UPDATE,transmit
300.38,12688,1,2,73,NC,UPDATE,receive
300.38,12689,1,1,76,NC,UPDATE,transmit
300.391,12689,0,2,76,NC,UPDATE,receive
300.391,12690,0,1,74,NC,UPDATE,transmit
300.401,12690,1,2,74,NC,UPDATE,receive
300.401,12691,1,1,72,NC,UPDATE,transmit
300.411,12691,0,2,72,NC,UPDATE,receive
300.411,12692,0,1,72,NC,UPDATE,transmit
300.421,12692,1,2,72,NC,UPDATE,receive
300.421,12693,1,1,72,NC,UPDATE,transmit
300.432,12693,0,2,72,NC,UPDATE,receive
300.432,12694,0,1,75,NC,UPDATE,transmit
300.442,12694,1,2,75,NC,UPDATE,receive
300.442,12695,1,1,71,NC,UPDATE,transmit
300.452,12695,0,2,71,NC,UPDATE,receive
300.452,12696,0,1,74,NC,UPDATE,transmit
300.462,12696,1,2,74,NC,UPDATE,receive
300.462,12697,1,1,75,NC,UPDATE,transmit
300.473,12697,0,2,75,NC,UPDATE,receive
300.473,12698,0,1,74,NC,UPDATE,transmit
300.483,12698,1,2,74,NC,UPDATE,receive
300.483,12699,1,1,74,NC,UPDATE,transmit
300.493,12699,0,2,74,NC,UPDATE,receive
300.493,12700,0,1,72,NC,UPDATE,transmit
300.504,12700,1,2,72,NC,UPDATE,receive
300.504,12701,1,1,80,NC,UPDATE,transmit
300.514,12701,0,2,80,NC,UPDATE,receive
300.514,12702,0,1,77,NC,UPDATE,transmit
300.524,12702,1,2,77,NC,UPDATE,receive
300.524,12703,1,1,72,NC,UPDATE,transmit
300.534,12703,0,2,72,NC,UPDATE,receive
300.534,12704,0,1,75,NC,UPDATE,transmit
300.545,12704,1,2,75,NC,UPDATE,receive
300.545,12705,1,1,77,NC,UPDATE,transmit
300.555,12705,0,2,77,NC,UPDATE,receive
300.555,12706,0,1,75,NC,UPDATE,transmit
300.565,12706,1,2,75,NC,UPDATE,receive
300.565,12707,1,1,80,NC,UPDATE,transmit
300.576,12707,0,2,80,NC,UPDATE,receive
300.576,12708,0,1,75,NC,UPDATE,transmit
300.586,12708,1,2,75,NC,UPDATE,receive
300.586,12709,1,1,76,NC,UPDATE,transmit
300.596,12709,0,2,76,NC,UPDATE,receive
300.596,12710,0,1,73,NC,UPDATE,transmit
300.606,12710,1,2,73,NC,UPDATE,receive
300.606,12711,1,1,70,NC,UPDATE,transmit
300.617,12711,0,2,70,NC,UPDATE,receive
300.617,12712,0,1,71,NC,UPDATE,transmit
300.627,12712,1,2,71,NC,UPDATE,receive
300.627,12713,1,1,74,NC,UPDATE,transmit
300.637,12713,0,2,74,NC,UPDATE,receive
300.637,12714,0,1,74,NC,UPDATE,transmit
300.647,12714,1,2,74,NC,UPDATE,receive
300.647,12715,1,1,72,NC,UPDATE,transmit
300.658,12715,0,2,72,NC,UPDATE,receive
300.658,12716,0,1,74,NC,UPDATE,transmit
300.668,12716,1,2,74,NC,UPDATE,receive
300.668,12717,1,1,74,NC,UPDATE,transmit
300.678,12717,0,2,74,NC,UPDATE,receive
300.678,12718,0,1,75,NC,UPDATE,transmit
300.689,12718,1,2,75,NC,UPDATE,receive
300.689,12719,1,1,73,NC,UPDATE,transmit
300.699,12719,0,2,73,NC,UPDATE,receive
300.699,12720,0,1,71,NC,UPDATE,transmit
300.709,12720,1,2,71,NC,UPDATE,receive
300.709,12721,1,1,74,NC,UPDATE,transmit
300.719,12721,0,2,74,NC,UPDATE,receive
300.719,12722,0,1,77,NC,UPDATE,transmit
300.73,12722,1,2,77,NC,UPDATE,receive
300.73,12723,1,1,74,NC,UPDATE,transmit
300.74,12723,0,2,74,NC,UPDATE,receive
300.74,12724,0,1,73,NC,UPDATE,transmit
300.75,12724,1,2,73,NC,UPDATE,receive
300.75,12725,1,1,76,NC,UPDATE,transmit
300.76,12725,0,2,76,NC,UPDATE,receive
300.76,12726,0,1,72,NC,UPDATE,transmit
300.771,12726,1,2,72,NC,UPDATE,receive
300.771,12727,1,1,74,NC,UPDATE,transmit
300.781,12727,0,2,74,NC,UPDATE,receive
300.781,12728,0,1,75,NC,UPDATE,transmit
300.791,12728,1,2,75,NC,UPDATE,receive
300.791,12729,1,1,77,NC,UPDATE,transmit
300.802,12729,0,2,77,NC,UPDATE,receive
300.802,12730,0,1,72,NC,UPDATE,transmit
300.812,12730,1,2,72,NC,UPDATE,receive
300.812,12731,1,1,78,NC,UPDATE,transmit
300.822,12731,0,2,78,NC,UPDATE,receive
300.822,12732,0,1,79,NC,UPDATE,transmit
300.832,12732,1,2,79,NC,UPDATE,receive
300.832,12733,1,1,74,NC,UPDATE,transmit
300.843,12733,0,2,74,NC,UPDATE,receive
300.843,12734,0,1,71,NC,UPDATE,transmit
300.853,12734,1,2,71,NC,UPDATE,receive
300.853,12735,1,1,71,NC,UPDATE,transmit
300.863,12735,0,2,71,NC,UPDATE,receive
300.863,12736,0,1,75,NC,UPDATE,transmit
300.874,12736,1,2,75,NC,UPDATE,receive
300.874,12737,1,1,73,NC,UPDATE,transmit
300.884,12737,0,2,73,NC,UPDATE,receive
300.884,12738,0,1,71,NC,UPDATE,transmit
300.894,12738,1,2,71,NC,UPDATE,receive
300.894,12739,1,1,71,NC,UPDATE,transmit
300.904,12739,0,2,71,NC,UPDATE,receive
300.904,12740,0,1,74,NC,UPDATE,transmit
300.915,12740,1,2,74,NC,UPDATE,receive
300.915,12741,1,1,72,NC,UPDATE,transmit
300.925,12741,0,2,72,NC,UPDATE,receive
300.925,12742,0,1,79,NC,UPDATE,transmit
300.935,12742,1,2,79,NC,UPDATE,receive
300.935,12743,1,1,72,NC,UPDATE,transmit
300.945,12743,0,2,72,NC,UPDATE,receive
300.945,12744,0,1,72,NC,UPDATE,transmit
300.956,12744,1,2,72,NC,UPDATE,receive
300.956,12745,1,1,71,NC,UPDATE,transmit
300.966,12745,0,2,71,NC,UPDATE,receive
300.966,12746,0,1,74,NC,UPDATE,transmit
300.976,12746,1,2,74,NC,UPDATE,receive
300.976,12747,1,1,79,NC,UPDATE,transmit
300.987,12747,0,2,79,NC,UPDATE,receive
300.987,12748,0,1,77,NC,UPDATE,transmit
300.997,12748,1,2,77,NC,UPDATE,receive
300.997,12749,1,1,75,NC,UPDATE,transmit
301.007,12749,0,2,75,NC,UPDATE,receive
301.007,12750,0,1,71,NC,UPDATE,transmit
301.017,12750,1,2,71,NC,UPDATE,receive
301.017,12751,1,1,76,NC,UPDATE,transmit
301.028,12751,0,2,76,NC,UPDATE,receive
301.028,12752,0,1,75,NC,UPDATE,transmit
301.038,12752,1,2,75,NC,UPDATE,receive
301.038,12753,1,1,70,NC,UPDATE,transmit
301.048,12753,0,2,70,NC,UPDATE,receive
301.048,12754,0,1,74,NC,UPDATE,transmit
301.059,12754,1,2,74,NC,UPDATE,receive
301.059,12755,1,1,75,NC,UPDATE,transmit
301.069,12755,0,2,75,NC,UPDATE,receive
301.069,12756,0,1,75,NC,UPDATE,transmit
301.079,12756,1,2,75,NC,UPDATE,receive
301.079,12757,1,1,78,NC,UPDATE,transmit
301.089,12757,0,2,78,NC,UPDATE,receive
