Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
22.8158,274,0,1,73,NC,UPDATE,transmit
22.8261,274,1,2,73,NC,UPDATE,receive
22.8261,275,1,1,74,NC,UPDATE,transmit
22.8364,275,0,2,74,NC,UPDATE,receive
22.8364,276,0,1,71,NC,UPDATE,transmit
22.8466,276,1,2,71,NC,UPDATE,receive
22.8466,277,1,1,73,NC,UPDATE,transmit
22.8569,277,0,2,73,NC,UPDATE,receive
22.8569,278,0,1,70,NC,UPDATE,transmit
22.8672,278,1,2,70,NC,UPDATE,receive
22.8672,279,1,1,71,NC,UPDATE,transmit
22.8774,279,0,2,71,NC,UPDATE,receive
22.8774,280,0,1,75,NC,UPDATE,transmit
22.8877,280,1,2,75,NC,UPDATE,receive
22.8877,281,1,1,73,NC,UPDATE,transmit
22.898,281,0,2,73,NC,UPDATE,receive
22.898,282,0,1,74,NC,UPDATE,transmit
22.9083,282,1,2,74,NC,UPDATE,receive
22.9083,283,1,1,74,NC,UPDATE,transmit
22.9185,283,0,2,74,NC,UPDATE,receive
22.9185,284,0,1,74,NC,UPDATE,transmit
22.9288,284,1,2,74,NC,UPDATE,receive
22.9288,285,1,1,73,NC,UPDATE,transmit
22.9391,285,0,2,73,NC,UPDATE,receive
22.9391,286,0,1,72,NC,UPDATE,transmit
22.9494,286,1,2,72,NC,UPDATE,receive
22.9494,287,1,1,73,NC,UPDATE,transmit
22.9596,287,0,2,73,NC,UPDATE,receive
22.9596,288,0,1,76,NC,UPDATE,transmit
22.9699,288,1,2,76,NC,UPDATE,receive
22.9699,289,1,1,70,NC,UPDATE,transmit
22.9802,289,0,2,70,NC,UPDATE,receive
22.9802,290,0,1,74,NC,UPDATE,transmit
22.9905,290,1,2,74,NC,UPDATE,receive
22.9905,291,1,1,74,NC,UPDATE,transmit
23.0008,291,0,2,74,NC,UPDATE,receive
23.0008,292,0,1,73,NC,UPDATE,transmit
23.011,292,1,2,73,NC,UPDATE,receive
23.011,293,1,1,72,NC,UPDATE,transmit
23.0213,293,0,2,72,NC,UPDATE,receive
23.0213,294,0,1,75,NC,UPDATE,transmit
23.0316,294,1,2,75,NC,UPDATE,receive
23.0316,295,1,1,66,NC,UPDATE,transmit
23.0418,295,0,2,66,NC,UPDATE,receive
23.0418,296,0,1,73,NC,UPDATE,transmit
23.0521,296,1,2,73,NC,UPDATE,receive
23.0521,297,1,1,74,NC,UPDATE,transmit
23.0624,297,0,2,74,NC,UPDATE,receive
23.0624,298,0,1,75,NC,UPDATE,transmit
23.0727,298,1,2,75,NC,UPDATE,receive
23.0727,299,1,1,76,NC,UPDATE,transmit
23.0829,299,0,2,76,NC,UPDATE,receive
23.0829,300,0,1,71,NC,UPDATE,transmit
23.0932,300,1,2,71,NC,UPDATE,receive
23.0932,301,1,1,77,NC,UPDATE,transmit
23.1035,301,0,2,77,NC,UPDATE,receive
23.1035,302,0,1,74,NC,UPDATE,transmit
23.1138,302,1,2,74,NC,UPDATE,receive
23.1138,303,1,1,74,NC,UPDATE,transmit
23.1241,303,0,2,74,NC,UPDATE,receive
23.1241,304,0,1,74,NC,UPDATE,transmit
23.1343,304,1,2,74,NC,UPDATE,receive
23.1343,305,1,1,76,NC,UPDATE,transmit
23.1446,305,0,2,76,NC,UPDATE,receive
23.1446,306,0,1,75,NC,UPDATE,transmit
23.1549,306,1,2,75,NC,UPDATE,receive
23.1549,307,1,1,77,NC,UPDATE,transmit
23.1652,307,0,2,77,NC,UPDATE,receive
23.1652,308,0,1,74,NC,UPDATE,transmit
23.1755,308,1,2,74,NC,UPDATE,receive
23.1755,309,1,1,76,NC,UPDATE,transmit
23.1857,309,0,2,76,NC,UPDATE,receive
23.1857,310,0,1,79,NC,UPDATE,transmit
23.196,310,1,2,79,NC,UPDATE,receive
23.196,311,1,1,73,NC,UPDATE,transmit
23.2063,311,0,2,73,NC,UPDATE,receive
23.2063,312,0,1,71,NC,UPDATE,transmit
23.2166,312,1,2,71,NC,UPDATE,receive
23.2166,313,1,1,78,NC,UPDATE,transmit
23.2269,313,0,2,78,NC,UPDATE,receive
23.2269,314,0,1,75,NC,UPDATE,transmit
23.2371,314,1,2,75,NC,UPDATE,receive
23.2371,315,1,1,74,NC,UPDATE,transmit
23.2474,315,0,2,74,NC,UPDATE,receive
23.2474,316,0,1,74,NC,UPDATE,transmit
23.2577,316,1,2,74,NC,UPDATE,receive
23.2577,317,1,1,71,NC,UPDATE,transmit
23.268,317,0,2,71,NC,UPDATE,receive
23.268,318,0,1,73,NC,UPDATE,transmit
23.2782,318,1,2,73,NC,UPDATE,receive
23.2782,319,1,1,73,NC,UPDATE,transmit
23.2885,319,0,2,73,NC,UPDATE,receive
23.2885,320,0,1,75,NC,UPDATE,transmit
23.2988,320,1,2,75,NC,UPDATE,receive
23.2988,321,1,1,73,NC,UPDATE,transmit
23.3091,321,0,2,73,NC,UPDATE,receive
23.3091,322,0,1,76,NC,UPDATE,transmit
23.3194,322,1,2,76,NC,UPDATE,receive
23.3194,323,1,1,77,NC,UPDATE,transmit
23.3296,323,0,2,77,NC,UPDATE,receive
23.3296,324,0,1,74,NC,UPDATE,transmit
23.3399,324,1,2,74,NC,UPDATE,receive
23.3399,325,1,1,73,NC,UPDATE,transmit
23.3502,325,0,2,73,NC,UPDATE,receive
23.3502,326,0,1,76,NC,UPDATE,transmit
23.3605,326,1,2,76,NC,UPDATE,receive
23.3605,327,1,1,73,NC,UPDATE,transmit
23.3708,327,0,2,73,NC,UPDATE,receive
23.3708,328,0,1,76,NC,UPDATE,transmit
23.381,328,1,2,76,NC,UPDATE,receive
23.381,329,1,1,72,NC,UPDATE,transmit
23.3913,329,0,2,72,NC,UPDATE,receive
23.3913,330,0,1,73,NC,UPDATE,transmit
23.4016,330,1,2,73,NC,UPDATE,receive
23.4016,331,1,1,76,NC,UPDATE,transmit
23.4119,331,0,2,76,NC,UPDATE,receive
23.4119,332,0,1,74,NC,UPDATE,transmit
23.4221,332,1,2,74,NC,UPDATE,receive
23.4221,333,1,1,74,NC,UPDATE,transmit
23.4324,333,0,2,74,NC,UPDATE,receive
23.4324,334,0,1,78,NC,UPDATE,transmit
23.4427,334,1,2,78,NC,UPDATE,receive
23.4427,335,1,1,73,NC,UPDATE,transmit
23.453,335,0,2,73,NC,UPDATE,receive
23.453,336,0,1,73,NC,UPDATE,transmit
23.4633,336,1,2,73,NC,UPDATE,receive
23.4633,337,1,1,75,NC,UPDATE,transmit
23.4735,337,0,2,75,NC,UPDATE,receive
23.4735,338,0,1,77,NC,UPDATE,transmit
23.4838,338,1,2,77,NC,UPDATE,receive
23.4838,339,1,1,71,NC,UPDATE,transmit
23.4941,339,0,2,71,NC,UPDATE,receive
23.4941,340,0,1,71,NC,UPDATE,transmit
23.5044,340,1,2,71,NC,UPDATE,receive
23.5044,341,1,1,74,NC,UPDATE,transmit
23.5146,341,0,2,74,NC,UPDATE,receive
23.5146,342,0,1,77,NC,UPDATE,transmit
23.5249,342,1,2,77,NC,UPDATE,receive
23.5249,343,1,1,78,NC,UPDATE,transmit
23.5352,343,0,2,78,NC,UPDATE,receive
23.5352,344,0,1,72,NC,UPDATE,transmit
23.5455,344,1,2,72,NC,UPDATE,receive
23.5455,345,1,1,75,NC,UPDATE,transmit
23.5558,345,0,2,75,NC,UPDATE,receive
23.5558,346,0,1,72,NC,UPDATE,transmit
23.566,346,1,2,72,NC,UPDATE,receive
23.566,347,1,1,73,NC,UPDATE,transmit
23.5763,347,0,2,73,NC,UPDATE,receive
23.5763,348,0,1,76,NC,UPDATE,transmit
23.5866,348,1,2,76,NC,UPDATE,receive
23.5866,349,1,1,73,NC,UPDATE,transmit
23.5969,349,0,2,73,NC,UPDATE,receive
23.5969,350,0,1,74,NC,UPDATE,transmit
23.6071,350,1,2,74,NC,UPDATE,receive
23.6071,351,1,1,72,NC,UPDATE,transmit
23.6174,351,0,2,72,NC,UPDATE,receive
23.6174,352,0,1,76,NC,UPDATE,transmit
23.6277,352,1,2,76,NC,UPDATE,receive
23.6277,353,1,1,72,NC,UPDATE,transmit
23.638,353,0,2,72,NC,UPDATE,receive
23.638,354,0,1,73,NC,UPDATE,transmit
23.6482,354,1,2,73,NC,UPDATE,receive
23.6482,355,1,1,77,NC,UPDATE,transmit
23.6585,355,0,2,77,NC,UPDATE,receive
23.6585,356,0,1,76,NC,UPDATE,transmit
23.6688,356,1,2,76,NC,UPDATE,receive
23.6688,357,1,1,76,NC,UPDATE,transmit
23.6791,357,0,2,76,NC,UPDATE,receive
23.6791,358,0,1,73,NC,UPDATE,transmit
23.6894,358,1,2,73,NC,UPDATE,receive
23.6894,359,1,1,71,NC,UPDATE,transmit
23.6996,359,0,2,71,NC,UPDATE,receive
23.6996,360,0,1,73,NC,UPDATE,transmit
23.7099,360,1,2,73,NC,UPDATE,receive
23.7099,361,1,1,72,NC,UPDATE,transmit
23.7202,361,0,2,72,NC,UPDATE,receive
23.7202,362,0,1,76,NC,UPDATE,transmit
23.7305,362,1,2,76,NC,UPDATE,receive
23.7305,363,1,1,73,NC,UPDATE,transmit
23.7407,363,0,2,73,NC,UPDATE,receive
23.7407,364,0,1,73,NC,UPDATE,transmit
23.751,364,1,2,73,NC,UPDATE,receive
23.751,365,1,1,77,NC,UPDATE,transmit
23.7613,365,0,2,77,NC,UPDATE,receive
23.7613,366,0,1,76,NC,UPDATE,transmit
23.7716,366,1,2,76,NC,UPDATE,receive
23.7716,367,1,1,77,NC,UPDATE,transmit
23.7819,367,0,2,77,NC,UPDATE,receive
23.7819,368,0,1,71,NC,UPDATE,transmit
23.7921,368,1,2,71,NC,UPDATE,receive
23.7921,369,1,1,73,NC,UPDATE,transmit
23.8024,369,0,2,73,NC,UPDATE,receive
23.8024,370,0,1,75,NC,UPDATE,transmit
23.8127,370,1,2,75,NC,UPDATE,receive
23.8127,371,1,1,74,NC,UPDATE,transmit
23.823,371,0,2,74,NC,UPDATE,receive
23.823,372,0,1,75,NC,UPDATE,transmit
23.8333,372,1,2,75,NC,UPDATE,receive
23.8333,373,1,1,76,NC,UPDATE,transmit
23.8435,373,0,2,76,NC,UPDATE,receive
23.8435,374,0,1,71,NC,UPDATE,transmit
23.8538,374,1,2,71,NC,UPDATE,receive
23.8538,375,1,1,73,NC,UPDATE,transmit
23.8641,375,0,2,73,NC,UPDATE,receive
23.8641,376,0,1,75,NC,UPDATE,transmit
23.8744,376,1,2,75,NC,UPDATE,receive
23.8744,377,1,1,73,NC,UPDATE,transmit
23.8846,377,0,2,73,NC,UPDATE,receive
23.8846,378,0,1,77,NC,UPDATE,transmit
23.8949,378,1,2,77,NC,UPDATE,receive
23.8949,379,1,1,71,NC,UPDATE,transmit
23.9052,379,0,2,71,NC,UPDATE,receive
23.9052,380,0,1,73,NC,UPDATE,transmit
23.9155,380,1,2,73,NC,UPDATE,receive
23.9155,381,1,1,72,NC,UPDATE,transmit
23.9257,381,0,2,72,NC,UPDATE,receive
23.9257,382,0,1,74,NC,UPDATE,transmit
23.936,382,1,2,74,NC,UPDATE,receive
23.936,383,1,1,66,NC,UPDATE,transmit
23.9463,383,0,2,66,NC,UPDATE,receive
23.9463,384,0,1,75,NC,UPDATE,transmit
23.9565,384,1,2,75,NC,UPDATE,receive
23.9565,385,1,1,79,NC,UPDATE,transmit
23.9668,385,0,2,79,NC,UPDATE,receive
23.9668,386,0,1,70,NC,UPDATE,transmit
23.9771,386,1,2,70,NC,UPDATE,receive
23.9771,387,1,1,73,NC,UPDATE,transmit
23.9874,387,0,2,73,NC,UPDATE,receive
23.9874,388,0,1,76,NC,UPDATE,transmit
23.9977,388,1,2,76,NC,UPDATE,receive
23.9977,389,1,1,78,NC,UPDATE,transmit
24.008,389,0,2,78,NC,UPDATE,receive
24.008,390,0,1,75,NC,UPDATE,transmit
24.0182,390,1,2,75,NC,UPDATE,receive
24.0182,391,1,1,75,NC,UPDATE,transmit
24.0285,391,0,2,75,NC,UPDATE,receive
24.0285,392,0,1,75,NC,UPDATE,transmit
24.0388,392,1,2,75,NC,UPDATE,receive
24.0388,393,1,1,76,NC,UPDATE,transmit
24.0491,393,0,2,76,NC,UPDATE,receive
24.0491,394,0,1,76,NC,UPDATE,transmit
24.0594,394,1,2,76,NC,UPDATE,receive
24.0594,395,1,1,75,NC,UPDATE,transmit
24.0696,395,0,2,75,NC,UPDATE,receive
24.0696,396,0,1,74,NC,UPDATE,transmit
24.0799,396,1,2,74,NC,UPDATE,receive
24.0799,397,1,1,71,NC,UPDATE,transmit
24.0902,397,0,2,71,NC,UPDATE,receive
24.0902,398,0,1,74,NC,UPDATE,transmit
24.1005,398,1,2,74,NC,UPDATE,receive
24.1005,399,1,1,76,NC,UPDATE,transmit
24.1107,399,0,2,76,NC,UPDATE,receive
24.1107,400,0,1,75,NC,UPDATE,transmit
24.121,400,1,2,75,NC,UPDATE,receive
24.121,401,1,1,74,NC,UPDATE,transmit
24.1313,401,0,2,74,NC,UPDATE,receive
24.1313,402,0,1,73,NC,UPDATE,transmit
24.1416,402,1,2,73,NC,UPDATE,receive
24.1416,403,1,1,78,NC,UPDATE,transmit
24.1519,403,0,2,78,NC,UPDATE,receive
24.1519,404,0,1,78,NC,UPDATE,transmit
24.1622,404,1,2,78,NC,UPDATE,receive
24.1622,405,1,1,76,NC,UPDATE,transmit
24.1724,405,0,2,76,NC,UPDATE,receive
24.1724,406,0,1,76,NC,UPDATE,transmit
24.1827,406,1,2,76,NC,UPDATE,receive
24.1827,407,1,1,73,NC,UPDATE,transmit
24.193,407,0,2,73,NC,UPDATE,receive
24.193,408,0,1,78,NC,UPDATE,transmit
24.2033,408,1,2,78,NC,UPDATE,receive
24.2033,409,1,1,72,NC,UPDATE,transmit
24.2136,409,0,2,72,NC,UPDATE,receive
24.2136,410,0,1,71,NC,UPDATE,transmit
24.2238,410,1,2,71,NC,UPDATE,receive
24.2238,411,1,1,73,NC,UPDATE,transmit
24.2341,411,0,2,73,NC,UPDATE,receive
24.2341,412,0,1,75,NC,UPDATE,transmit
24.2444,412,1,2,75,NC,UPDATE,receive
24.2444,413,1,1,76,NC,UPDATE,transmit
24.2547,413,0,2,76,NC,UPDATE,receive
24.2547,414,0,1,74,NC,UPDATE,transmit
24.2649,414,1,2,74,NC,UPDATE,receive
24.2649,415,1,1,78,NC,UPDATE,transmit
24.2752,415,0,2,78,NC,UPDATE,receive
24.2752,416,0,1,73,NC,UPDATE,transmit
24.2855,416,1,2,73,NC,UPDATE,receive
24.2855,417,1,1,77,NC,UPDATE,transmit
24.2958,417,0,2,77,NC,UPDATE,receive
24.2958,418,0,1,71,NC,UPDATE,transmit
24.3061,418,1,2,71,NC,UPDATE,receive
24.3061,419,1,1,78,NC,UPDATE,transmit
24.3163,419,0,2,78,NC,UPDATE,receive
24.3163,420,0,1,77,NC,UPDATE,transmit
24.3266,420,1,2,77,NC,UPDATE,receive
24.3266,421,1,1,77,NC,UPDATE,transmit
24.3369,421,0,2,77,NC,UPDATE,receive
24.3369,422,0,1,72,NC,UPDATE,transmit
24.3472,422,1,2,72,NC,UPDATE,receive
24.3472,423,1,1,71,NC,UPDATE,transmit
24.3575,423,0,2,71,NC,UPDATE,receive
24.3575,424,0,1,70,NC,UPDATE,transmit
24.3677,424,1,2,70,NC,UPDATE,receive
24.3677,425,1,1,73,NC,UPDATE,transmit
24.378,425,0,2,73,NC,UPDATE,receive
24.378,426,0,1,71,NC,UPDATE,transmit
24.3883,426,1,2,71,NC,UPDATE,receive
24.3883,427,1,1,76,NC,UPDATE,transmit
24.3985,427,0,2,76,NC,UPDATE,receive
24.3985,428,0,1,68,NC,UPDATE,transmit
24.4088,428,1,2,68,NC,UPDATE,receive
24.4088,429,1,1,71,NC,UPDATE,transmit
24.4191,429,0,2,71,NC,UPDATE,receive
24.4191,430,0,1,70,NC,UPDATE,transmit
24.4293,430,1,2,70,NC,UPDATE,receive
24.4293,431,1,1,76,NC,UPDATE,transmit
24.4396,431,0,2,76,NC,UPDATE,receive
24.4396,432,0,1,69,NC,UPDATE,transmit
24.4499,432,1,2,69,NC,UPDATE,receive
24.4499,433,1,1,76,NC,UPDATE,transmit
24.4602,433,0,2,76,NC,UPDATE,receive
24.4602,434,0,1,75,NC,UPDATE,transmit
24.4705,434,1,2,75,NC,UPDATE,receive
24.4705,435,1,1,76,NC,UPDATE,transmit
24.4807,435,0,2,76,NC,UPDATE,receive
24.4807,436,0,1,71,NC,UPDATE,transmit
24.491,436,1,2,71,NC,UPDATE,receive
24.491,437,1,1,73,NC,UPDATE,transmit
24.5013,437,0,2,73,NC,UPDATE,receive
24.5013,438,0,1,76,NC,UPDATE,transmit
24.5116,438,1,2,76,NC,UPDATE,receive
24.5116,439,1,1,72,NC,UPDATE,transmit
24.5218,439,0,2,72,NC,UPDATE,receive
24.5218,440,0,1,72,NC,UPDATE,transmit
24.5321,440,1,2,72,NC,UPDATE,receive
24.5321,441,1,1,76,NC,UPDATE,transmit
24.5424,441,0,2,76,NC,UPDATE,receive
24.5424,442,0,1,73,NC,UPDATE,transmit
24.5527,442,1,2,73,NC,UPDATE,receive
24.5527,443,1,1,75,NC,UPDATE,transmit
24.5629,443,0,2,75,NC,UPDATE,receive
24.5629,444,0,1,77,NC,UPDATE,transmit
24.5732,444,1,2,77,NC,UPDATE,receive
24.5732,445,1,1,74,NC,UPDATE,transmit
24.5835,445,0,2,74,NC,UPDATE,receive
24.5835,446,0,1,70,NC,UPDATE,transmit
24.5938,446,1,2,70,NC,UPDATE,receive
24.5938,447,1,1,78,NC,UPDATE,transmit
24.6041,447,0,2,78,NC,UPDATE,receive
24.6041,448,0,1,72,NC,UPDATE,transmit
24.6143,448,1,2,72,NC,UPDATE,receive
24.6143,449,1,1,74,NC,UPDATE,transmit
24.6246,449,0,2,74,NC,UPDATE,receive
24.6246,450,0,1,72,NC,UPDATE,transmit
24.6349,450,1,2,72,NC,UPDATE,receive
24.6349,451,1,1,79,NC,UPDATE,transmit
24.6452,451,0,2,79,NC,UPDATE,receive
24.6452,452,0,1,78,NC,UPDATE,transmit
24.6555,452,1,2,78,NC,UPDATE,receive
24.6555,453,1,1,76,NC,UPDATE,transmit
24.6657,453,0,2,76,NC,UPDATE,receive
24.6657,454,0,1,75,NC,UPDATE,transmit
24.676,454,1,2,75,NC,UPDATE,receive
24.676,455,1,1,67,NC,UPDATE,transmit
24.6863,455,0,2,67,NC,UPDATE,receive
24.6863,456,0,1,69,NC,UPDATE,transmit
24.6965,456,1,2,69,NC,UPDATE,receive
24.6965,457,1,1,76,NC,UPDATE,transmit
24.7068,457,0,2,76,NC,UPDATE,receive
24.7068,458,0,1,76,NC,UPDATE,transmit
24.7171,458,1,2,76,NC,UPDATE,receive
24.7171,459,1,1,76,NC,UPDATE,transmit
24.7274,459,0,2,76,NC,UPDATE,receive
24.7274,460,0,1,72,NC,UPDATE,transmit
24.7377,460,1,2,72,NC,UPDATE,receive
24.7377,461,1,1,73,NC,UPDATE,transmit
24.7479,461,0,2,73,NC,UPDATE,receive
24.7479,462,0,1,69,NC,UPDATE,transmit
24.7582,462,1,2,69,NC,UPDATE,receive
24.7582,463,1,1,73,NC,UPDATE,transmit
24.7685,463,0,2,73,NC,UPDATE,receive
24.7685,464,0,1,77,NC,UPDATE,transmit
24.7788,464,1,2,77,NC,UPDATE,receive
24.7788,465,1,1,75,NC,UPDATE,transmit
24.789,465,0,2,75,NC,UPDATE,receive
24.789,466,0,1,72,NC,UPDATE,transmit
24.7993,466,1,2,72,NC,UPDATE,receive
24.7993,467,1,1,75,NC,UPDATE,transmit
24.8096,467,0,2,75,NC,UPDATE,receive
24.8096,468,0,1,78,NC,UPDATE,transmit
24.8199,468,1,2,78,NC,UPDATE,receive
24.8199,469,1,1,78,NC,UPDATE,transmit
24.8302,469,0,2,78,NC,UPDATE,receive
24.8302,470,0,1,71,NC,UPDATE,transmit
24.8404,470,1,2,71,NC,UPDATE,receive
24.8404,471,1,1,73,NC,UPDATE,transmit
24.8507,471,0,2,73,NC,UPDATE,receive
24.8507,472,0,1,76,NC,UPDATE,transmit
24.861,472,1,2,76,NC,UPDATE,receive
24.861,473,1,1,72,NC,UPDATE,transmit
24.8713,473,0,2,72,NC,UPDATE,receive
24.8713,474,0,1,75,NC,UPDATE,transmit
24.8816,474,1,2,75,NC,UPDATE,receive
24.8816,475,1,1,71,NC,UPDATE,transmit
24.8918,475,0,2,71,NC,UPDATE,receive
24.8918,476,0,1,76,NC,UPDATE,transmit
24.9021,476,1,2,76,NC,UPDATE,receive
24.9021,477,1,1,76,NC,UPDATE,transmit
24.9124,477,0,2,76,NC,UPDATE,receive
24.9124,478,0,1,73,NC,UPDATE,transmit
24.9227,478,1,2,73,NC,UPDATE,receive
24.9227,479,1,1,73,NC,UPDATE,transmit
24.9329,479,0,2,73,NC,UPDATE,receive
24.9329,480,0,1,71,NC,UPDATE,transmit
24.9432,480,1,2,71,NC,UPDATE,receive
24.9432,481,1,1,76,NC,UPDATE,transmit
24.9535,481,0,2,76,NC,UPDATE,receive
24.9535,482,0,1,75,NC,UPDATE,transmit
24.9638,482,1,2,75,NC,UPDATE,receive
24.9638,483,1,1,73,NC,UPDATE,transmit
24.974,483,0,2,73,NC,UPDATE,receive
24.974,484,0,1,72,NC,UPDATE,transmit
24.9843,484,1,2,72,NC,UPDATE,receive
24.9843,485,1,1,77,NC,UPDATE,transmit
24.9946,485,0,2,77,NC,UPDATE,receive
24.9946,486,0,1,73,NC,UPDATE,transmit
25.0049,486,1,2,73,NC,UPDATE,receive
25.0049,487,1,1,74,NC,UPDATE,transmit
25.0152,487,0,2,74,NC,UPDATE,receive
25.0152,488,0,1,75,NC,UPDATE,transmit
25.0254,488,1,2,75,NC,UPDATE,receive
25.0254,489,1,1,77,NC,UPDATE,transmit
25.0357,489,0,2,77,NC,UPDATE,receive
25.0357,490,0,1,74,NC,UPDATE,transmit
25.046,490,1,2,74,NC,UPDATE,receive
25.046,491,1,1,80,NC,UPDATE,transmit
25.0563,491,0,2,80,NC,UPDATE,receive
25.0563,492,0,1,75,NC,UPDATE,transmit
25.0666,492,1,2,75,NC,UPDATE,receive
25.0666,493,1,1,74,NC,UPDATE,transmit
25.0768,493,0,2,74,NC,UPDATE,receive
25.0768,494,0,1,74,NC,UPDATE,transmit
25.0871,494,1,2,74,NC,UPDATE,receive
25.0871,495,1,1,74,NC,UPDATE,transmit
25.0974,495,0,2,74,NC,UPDATE,receive
25.0974,496,0,1,75,NC,UPDATE,transmit
25.1077,496,1,2,75,NC,UPDATE,receive
25.1077,497,1,1,75,NC,UPDATE,transmit
25.118,497,0,2,75,NC,UPDATE,receive
25.118,498,0,1,72,NC,UPDATE,transmit
25.1282,498,1,2,72,NC,UPDATE,receive
25.1282,499,1,1,72,NC,UPDATE,transmit
25.1385,499,0,2,72,NC,UPDATE,receive
25.1385,500,0,1,73,NC,UPDATE,transmit
25.1488,500,1,2,73,NC,UPDATE,receive
25.1488,501,1,1,71,NC,UPDATE,transmit
25.159,501,0,2,71,NC,UPDATE,receive
25.159,502,0,1,77,NC,UPDATE,transmit
25.1693,502,1,2,77,NC,UPDATE,receive
25.1693,503,1,1,78,NC,UPDATE,transmit
25.1796,503,0,2,78,NC,UPDATE,receive
25.1796,504,0,1,73,NC,UPDATE,transmit
25.1899,504,1,2,73,NC,UPDATE,receive
25.1899,505,1,1,71,NC,UPDATE,transmit
25.2002,505,0,2,71,NC,UPDATE,receive
25.2002,506,0,1,78,NC,UPDATE,transmit
25.2105,506,1,2,78,NC,UPDATE,receive
25.2105,507,1,1,73,NC,UPDATE,transmit
25.2207,507,0,2,73,NC,UPDATE,receive
25.2207,508,0,1,75,NC,UPDATE,transmit
25.231,508,1,2,75,NC,UPDATE,receive
25.231,509,1,1,74,NC,UPDATE,transmit
25.2413,509,0,2,74,NC,UPDATE,receive
25.2413,510,0,1,74,NC,UPDATE,transmit
25.2516,510,1,2,74,NC,UPDATE,receive
25.2516,511,1,1,76,NC,UPDATE,transmit
25.2618,511,0,2,76,NC,UPDATE,receive
25.2618,512,0,1,71,NC,UPDATE,transmit
25.2721,512,1,2,71,NC,UPDATE,receive
25.2721,513,1,1,75,NC,UPDATE,transmit
25.2824,513,0,2,75,NC,UPDATE,receive
25.2824,514,0,1,77,NC,UPDATE,transmit
25.2927,514,1,2,77,NC,UPDATE,receive
25.2927,515,1,1,76,NC,UPDATE,transmit
25.303,515,0,2,76,NC,UPDATE,receive
25.303,516,0,1,76,NC,UPDATE,transmit
25.3132,516,1,2,76,NC,UPDATE,receive
25.3132,517,1,1,70,NC,UPDATE,transmit
25.3235,517,0,2,70,NC,UPDATE,receive
25.3235,518,0,1,74,NC,UPDATE,transmit
25.3338,518,1,2,74,NC,UPDATE,receive
25.3338,519,1,1,71,NC,UPDATE,transmit
25.3441,519,0,2,71,NC,UPDATE,receive
25.3441,520,0,1,76,NC,UPDATE,transmit
25.3543,520,1,2,76,NC,UPDATE,receive
25.3543,521,1,1,76,NC,UPDATE,transmit
25.3646,521,0,2,76,NC,UPDATE,receive
25.3646,522,0,1,72,NC,UPDATE,transmit
25.3749,522,1,2,72,NC,UPDATE,receive
25.3749,523,1,1,72,NC,UPDATE,transmit
25.3852,523,0,2,72,NC,UPDATE,receive
25.3852,524,0,1,71,NC,UPDATE,transmit
25.3954,524,1,2,71,NC,UPDATE,receive
25.3954,525,1,1,76,NC,UPDATE,transmit
25.4057,525,0,2,76,NC,UPDATE,receive
25.4057,526,0,1,74,NC,UPDATE,transmit
25.416,526,1,2,74,NC,UPDATE,receive
25.416,527,1,1,73,NC,UPDATE,transmit
25.4263,527,0,2,73,NC,UPDATE,receive
25.4263,528,0,1,77,NC,UPDATE,transmit
25.4366,528,1,2,77,NC,UPDATE,receive
25.4366,529,1,1,75,NC,UPDATE,transmit
25.4468,529,0,2,75,NC,UPDATE,receive
25.4468,530,0,1,72,NC,UPDATE,transmit
25.4571,530,1,2,72,NC,UPDATE,receive
25.4571,531,1,1,71,NC,UPDATE,transmit
25.4674,531,0,2,71,NC,UPDATE,receive
25.4674,532,0,1,76,NC,UPDATE,transmit
25.4777,532,1,2,76,NC,UPDATE,receive
25.4777,533,1,1,73,NC,UPDATE,transmit
25.4879,533,0,2,73,NC,UPDATE,receive
25.4879,534,0,1,77,NC,UPDATE,transmit
25.4982,534,1,2,77,NC,UPDATE,receive
25.4982,535,1,1,73,NC,UPDATE,transmit
25.5085,535,0,2,73,NC,UPDATE,receive
25.5085,536,0,1,77,NC,UPDATE,transmit
25.5188,536,1,2,77,NC,UPDATE,receive
25.5188,537,1,1,75,NC,UPDATE,transmit
25.5291,537,0,2,75,NC,UPDATE,receive
25.5291,538,0,1,75,NC,UPDATE,transmit
25.5393,538,1,2,75,NC,UPDATE,receive
25.5393,539,1,1,70,NC,UPDATE,transmit
25.5496,539,0,2,70,NC,UPDATE,receive
25.5496,540,0,1,76,NC,UPDATE,transmit
25.5599,540,1,2,76,NC,UPDATE,receive
25.5599,541,1,1,80,NC,UPDATE,transmit
25.5702,541,0,2,80,NC,UPDATE,receive
25.5702,542,0,1,72,NC,UPDATE,transmit
25.5805,542,1,2,72,NC,UPDATE,receive
25.5805,543,1,1,72,NC,UPDATE,transmit
25.5907,543,0,2,72,NC,UPDATE,receive
25.5907,544,0,1,74,NC,UPDATE,transmit
25.601,544,1,2,74,NC,UPDATE,receive
25.601,545,1,1,72,NC,UPDATE,transmit
25.6113,545,0,2,72,NC,UPDATE,receive
25.6113,546,0,1,74,NC,UPDATE,transmit
25.6216,546,1,2,74,NC,UPDATE,receive
25.6216,547,1,1,76,NC,UPDATE,transmit
25.6318,547,0,2,76,NC,UPDATE,receive
25.6318,548,0,1,72,NC,UPDATE,transmit
