Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
22.816,274,0,1,74,NC,UPDATE,transmit
22.8263,274,1,2,74,NC,UPDATE,receive
22.8263,275,1,1,76,NC,UPDATE,transmit
22.8366,275,0,2,76,NC,UPDATE,receive
22.8366,276,0,1,72,NC,UPDATE,transmit
22.8469,276,1,2,72,NC,UPDATE,receive
22.8469,277,1,1,74,NC,UPDATE,transmit
22.8571,277,0,2,74,NC,UPDATE,receive
22.8571,278,0,1,70,NC,UPDATE,transmit
22.8674,278,1,2,70,NC,UPDATE,receive
22.8674,279,1,1,72,NC,UPDATE,transmit
22.8777,279,0,2,72,NC,UPDATE,receive
22.8777,280,0,1,76,NC,UPDATE,transmit
22.888,280,1,2,76,NC,UPDATE,receive
22.888,281,1,1,69,NC,UPDATE,transmit
22.8982,281,0,2,69,NC,UPDATE,receive
22.8982,282,0,1,72,NC,UPDATE,transmit
22.9085,282,1,2,72,NC,UPDATE,receive
22.9085,283,1,1,73,NC,UPDATE,transmit
22.9188,283,0,2,73,NC,UPDATE,receive
22.9188,284,0,1,75,NC,UPDATE,transmit
22.9291,284,1,2,75,NC,UPDATE,receive
22.9291,285,1,1,79,NC,UPDATE,transmit
22.9393,285,0,2,79,NC,UPDATE,receive
22.9393,286,0,1,75,NC,UPDATE,transmit
22.9496,286,1,2,75,NC,UPDATE,receive
22.9496,287,1,1,77,NC,UPDATE,transmit
22.9599,287,0,2,77,NC,UPDATE,receive
22.9599,288,0,1,75,NC,UPDATE,transmit
22.9702,288,1,2,75,NC,UPDATE,receive
22.9702,289,1,1,77,NC,UPDATE,transmit
22.9805,289,0,2,77,NC,UPDATE,receive
22.9805,290,0,1,76,NC,UPDATE,transmit
22.9908,290,1,2,76,NC,UPDATE,receive
22.9908,291,1,1,75,NC,UPDATE,transmit
23.001,291,0,2,75,NC,UPDATE,receive
23.001,292,0,1,75,NC,UPDATE,transmit
23.0113,292,1,2,75,NC,UPDATE,receive
23.0113,293,1,1,73,NC,UPDATE,transmit
23.0216,293,0,2,73,NC,UPDATE,receive
23.0216,294,0,1,74,NC,UPDATE,transmit
23.0319,294,1,2,74,NC,UPDATE,receive
23.0319,295,1,1,73,NC,UPDATE,transmit
23.0421,295,0,2,73,NC,UPDATE,receive
23.0421,296,0,1,71,NC,UPDATE,transmit
23.0524,296,1,2,71,NC,UPDATE,receive
23.0524,297,1,1,79,NC,UPDATE,transmit
23.0627,297,0,2,79,NC,UPDATE,receive
23.0627,298,0,1,76,NC,UPDATE,transmit
23.073,298,1,2,76,NC,UPDATE,receive
23.073,299,1,1,71,NC,UPDATE,transmit
23.0833,299,0,2,71,NC,UPDATE,receive
23.0833,300,0,1,79,NC,UPDATE,transmit
23.0935,300,1,2,79,NC,UPDATE,receive
23.0935,301,1,1,75,NC,UPDATE,transmit
23.1038,301,0,2,75,NC,UPDATE,receive
23.1038,302,0,1,74,NC,UPDATE,transmit
23.1141,302,1,2,74,NC,UPDATE,receive
23.1141,303,1,1,72,NC,UPDATE,transmit
23.1244,303,0,2,72,NC,UPDATE,receive
23.1244,304,0,1,73,NC,UPDATE,transmit
23.1346,304,1,2,73,NC,UPDATE,receive
23.1346,305,1,1,72,NC,UPDATE,transmit
23.1449,305,0,2,72,NC,UPDATE,receive
23.1449,306,0,1,73,NC,UPDATE,transmit
23.1552,306,1,2,73,NC,UPDATE,receive
23.1552,307,1,1,75,NC,UPDATE,transmit
23.1655,307,0,2,75,NC,UPDATE,receive
23.1655,308,0,1,70,NC,UPDATE,transmit
23.1757,308,1,2,70,NC,UPDATE,receive
23.1757,309,1,1,74,NC,UPDATE,transmit
23.186,309,0,2,74,NC,UPDATE,receive
23.186,310,0,1,74,NC,UPDATE,transmit
23.1963,310,1,2,74,NC,UPDATE,receive
23.1963,311,1,1,80,NC,UPDATE,transmit
23.2066,311,0,2,80,NC,UPDATE,receive
23.2066,312,0,1,72,NC,UPDATE,transmit
23.2169,312,1,2,72,NC,UPDATE,receive
23.2169,313,1,1,71,NC,UPDATE,transmit
23.2271,313,0,2,71,NC,UPDATE,receive
23.2271,314,0,1,70,NC,UPDATE,transmit
23.2374,314,1,2,70,NC,UPDATE,receive
23.2374,315,1,1,74,NC,UPDATE,transmit
23.2477,315,0,2,74,NC,UPDATE,receive
23.2477,316,0,1,72,NC,UPDATE,transmit
23.2579,316,1,2,72,NC,UPDATE,receive
23.2579,317,1,1,72,NC,UPDATE,transmit
23.2682,317,0,2,72,NC,UPDATE,receive
23.2682,318,0,1,73,NC,UPDATE,transmit
23.2785,318,1,2,73,NC,UPDATE,receive
23.2785,319,1,1,72,NC,UPDATE,transmit
23.2888,319,0,2,72,NC,UPDATE,receive
23.2888,320,0,1,67,NC,UPDATE,transmit
23.299,320,1,2,67,NC,UPDATE,receive
23.299,321,1,1,71,NC,UPDATE,transmit
23.3093,321,0,2,71,NC,UPDATE,receive
23.3093,322,0,1,74,NC,UPDATE,transmit
23.3196,322,1,2,74,NC,UPDATE,receive
23.3196,323,1,1,69,NC,UPDATE,transmit
23.3298,323,0,2,69,NC,UPDATE,receive
23.3298,324,0,1,80,NC,UPDATE,transmit
23.3401,324,1,2,80,NC,UPDATE,receive
23.3401,325,1,1,78,NC,UPDATE,transmit
23.3504,325,0,2,78,NC,UPDATE,receive
23.3504,326,0,1,76,NC,UPDATE,transmit
23.3607,326,1,2,76,NC,UPDATE,receive
23.3607,327,1,1,78,NC,UPDATE,transmit
23.371,327,0,2,78,NC,UPDATE,receive
23.371,328,0,1,74,NC,UPDATE,transmit
23.3813,328,1,2,74,NC,UPDATE,receive
23.3813,329,1,1,76,NC,UPDATE,transmit
23.3915,329,0,2,76,NC,UPDATE,receive
23.3915,330,0,1,75,NC,UPDATE,transmit
23.4018,330,1,2,75,NC,UPDATE,receive
23.4018,331,1,1,70,NC,UPDATE,transmit
23.4121,331,0,2,70,NC,UPDATE,receive
23.4121,332,0,1,69,NC,UPDATE,transmit
23.4224,332,1,2,69,NC,UPDATE,receive
23.4224,333,1,1,71,NC,UPDATE,transmit
23.4326,333,0,2,71,NC,UPDATE,receive
23.4326,334,0,1,76,NC,UPDATE,transmit
23.4429,334,1,2,76,NC,UPDATE,receive
23.4429,335,1,1,77,NC,UPDATE,transmit
23.4532,335,0,2,77,NC,UPDATE,receive
23.4532,336,0,1,73,NC,UPDATE,transmit
23.4635,336,1,2,73,NC,UPDATE,receive
23.4635,337,1,1,79,NC,UPDATE,transmit
23.4738,337,0,2,79,NC,UPDATE,receive
23.4738,338,0,1,73,NC,UPDATE,transmit
23.484,338,1,2,73,NC,UPDATE,receive
23.484,339,1,1,74,NC,UPDATE,transmit
23.4943,339,0,2,74,NC,UPDATE,receive
23.4943,340,0,1,74,NC,UPDATE,transmit
23.5046,340,1,2,74,NC,UPDATE,receive
23.5046,341,1,1,78,NC,UPDATE,transmit
23.5149,341,0,2,78,NC,UPDATE,receive
23.5149,342,0,1,78,NC,UPDATE,transmit
23.5252,342,1,2,78,NC,UPDATE,receive
23.5252,343,1,1,73,NC,UPDATE,transmit
23.5354,343,0,2,73,NC,UPDATE,receive
23.5354,344,0,1,78,NC,UPDATE,transmit
23.5457,344,1,2,78,NC,UPDATE,receive
23.5457,345,1,1,73,NC,UPDATE,transmit
23.556,345,0,2,73,NC,UPDATE,receive
23.556,346,0,1,73,NC,UPDATE,transmit
23.5663,346,1,2,73,NC,UPDATE,receive
23.5663,347,1,1,71,NC,UPDATE,transmit
23.5765,347,0,2,71,NC,UPDATE,receive
23.5765,348,0,1,81,NC,UPDATE,transmit
23.5868,348,1,2,81,NC,UPDATE,receive
23.5868,349,1,1,74,NC,UPDATE,transmit
23.5971,349,0,2,74,NC,UPDATE,receive
23.5971,350,0,1,74,NC,UPDATE,transmit
23.6074,350,1,2,74,NC,UPDATE,receive
23.6074,351,1,1,78,NC,UPDATE,transmit
23.6177,351,0,2,78,NC,UPDATE,receive
23.6177,352,0,1,76,NC,UPDATE,transmit
23.628,352,1,2,76,NC,UPDATE,receive
23.628,353,1,1,76,NC,UPDATE,transmit
23.6383,353,0,2,76,NC,UPDATE,receive
23.6383,354,0,1,74,NC,UPDATE,transmit
23.6485,354,1,2,74,NC,UPDATE,receive
23.6485,355,1,1,77,NC,UPDATE,transmit
23.6588,355,0,2,77,NC,UPDATE,receive
23.6588,356,0,1,73,NC,UPDATE,transmit
23.6691,356,1,2,73,NC,UPDATE,receive
23.6691,357,1,1,76,NC,UPDATE,transmit
23.6794,357,0,2,76,NC,UPDATE,receive
23.6794,358,0,1,74,NC,UPDATE,transmit
23.6896,358,1,2,74,NC,UPDATE,receive
23.6896,359,1,1,75,NC,UPDATE,transmit
23.6999,359,0,2,75,NC,UPDATE,receive
23.6999,360,0,1,72,NC,UPDATE,transmit
23.7102,360,1,2,72,NC,UPDATE,receive
23.7102,361,1,1,72,NC,UPDATE,transmit
23.7205,361,0,2,72,NC,UPDATE,receive
23.7205,362,0,1,76,NC,UPDATE,transmit
23.7308,362,1,2,76,NC,UPDATE,receive
23.7308,363,1,1,78,NC,UPDATE,transmit
23.741,363,0,2,78,NC,UPDATE,receive
23.741,364,0,1,77,NC,UPDATE,transmit
23.7513,364,1,2,77,NC,UPDATE,receive
23.7513,365,1,1,72,NC,UPDATE,transmit
23.7616,365,0,2,72,NC,UPDATE,receive
23.7616,366,0,1,72,NC,UPDATE,transmit
23.7719,366,1,2,72,NC,UPDATE,receive
23.7719,367,1,1,76,NC,UPDATE,transmit
23.7822,367,0,2,76,NC,UPDATE,receive
23.7822,368,0,1,79,NC,UPDATE,transmit
23.7924,368,1,2,79,NC,UPDATE,receive
23.7924,369,1,1,72,NC,UPDATE,transmit
23.8027,369,0,2,72,NC,UPDATE,receive
23.8027,370,0,1,74,NC,UPDATE,transmit
23.813,370,1,2,74,NC,UPDATE,receive
23.813,371,1,1,77,NC,UPDATE,transmit
23.8233,371,0,2,77,NC,UPDATE,receive
23.8233,372,0,1,69,NC,UPDATE,transmit
23.8335,372,1,2,69,NC,UPDATE,receive
23.8335,373,1,1,73,NC,UPDATE,transmit
23.8438,373,0,2,73,NC,UPDATE,receive
23.8438,374,0,1,69,NC,UPDATE,transmit
23.8541,374,1,2,69,NC,UPDATE,receive
23.8541,375,1,1,75,NC,UPDATE,transmit
23.8644,375,0,2,75,NC,UPDATE,receive
23.8644,376,0,1,76,NC,UPDATE,transmit
23.8746,376,1,2,76,NC,UPDATE,receive
23.8746,377,1,1,78,NC,UPDATE,transmit
23.8849,377,0,2,78,NC,UPDATE,receive
23.8849,378,0,1,77,NC,UPDATE,transmit
23.8952,378,1,2,77,NC,UPDATE,receive
23.8952,379,1,1,76,NC,UPDATE,transmit
23.9055,379,0,2,76,NC,UPDATE,receive
23.9055,380,0,1,71,NC,UPDATE,transmit
23.9158,380,1,2,71,NC,UPDATE,receive
23.9158,381,1,1,74,NC,UPDATE,transmit
23.926,381,0,2,74,NC,UPDATE,receive
23.926,382,0,1,76,NC,UPDATE,transmit
23.9363,382,1,2,76,NC,UPDATE,receive
23.9363,383,1,1,75,NC,UPDATE,transmit
23.9466,383,0,2,75,NC,UPDATE,receive
23.9466,384,0,1,79,NC,UPDATE,transmit
23.9569,384,1,2,79,NC,UPDATE,receive
23.9569,385,1,1,75,NC,UPDATE,transmit
23.9672,385,0,2,75,NC,UPDATE,receive
23.9672,386,0,1,76,NC,UPDATE,transmit
23.9775,386,1,2,76,NC,UPDATE,receive
23.9775,387,1,1,72,NC,UPDATE,transmit
23.9877,387,0,2,72,NC,UPDATE,receive
23.9877,388,0,1,71,NC,UPDATE,transmit
23.998,388,1,2,71,NC,UPDATE,receive
23.998,389,1,1,75,NC,UPDATE,transmit
24.0083,389,0,2,75,NC,UPDATE,receive
24.0083,390,0,1,74,NC,UPDATE,transmit
24.0186,390,1,2,74,NC,UPDATE,receive
24.0186,391,1,1,73,NC,UPDATE,transmit
24.0288,391,0,2,73,NC,UPDATE,receive
24.0288,392,0,1,71,NC,UPDATE,transmit
24.0391,392,1,2,71,NC,UPDATE,receive
24.0391,393,1,1,74,NC,UPDATE,transmit
24.0494,393,0,2,74,NC,UPDATE,receive
24.0494,394,0,1,72,NC,UPDATE,transmit
24.0597,394,1,2,72,NC,UPDATE,receive
24.0597,395,1,1,74,NC,UPDATE,transmit
24.0699,395,0,2,74,NC,UPDATE,receive
24.0699,396,0,1,76,NC,UPDATE,transmit
24.0802,396,1,2,76,NC,UPDATE,receive
24.0802,397,1,1,75,NC,UPDATE,transmit
24.0905,397,0,2,75,NC,UPDATE,receive
24.0905,398,0,1,72,NC,UPDATE,transmit
24.1008,398,1,2,72,NC,UPDATE,receive
24.1008,399,1,1,71,NC,UPDATE,transmit
24.111,399,0,2,71,NC,UPDATE,receive
24.111,400,0,1,74,NC,UPDATE,transmit
24.1213,400,1,2,74,NC,UPDATE,receive
24.1213,401,1,1,75,NC,UPDATE,transmit
24.1316,401,0,2,75,NC,UPDATE,receive
24.1316,402,0,1,74,NC,UPDATE,transmit
24.1419,402,1,2,74,NC,UPDATE,receive
24.1419,403,1,1,71,NC,UPDATE,transmit
24.1521,403,0,2,71,NC,UPDATE,receive
24.1521,404,0,1,72,NC,UPDATE,transmit
24.1624,404,1,2,72,NC,UPDATE,receive
24.1624,405,1,1,77,NC,UPDATE,transmit
24.1727,405,0,2,77,NC,UPDATE,receive
24.1727,406,0,1,71,NC,UPDATE,transmit
24.183,406,1,2,71,NC,UPDATE,receive
24.183,407,1,1,77,NC,UPDATE,transmit
24.1933,407,0,2,77,NC,UPDATE,receive
24.1933,408,0,1,70,NC,UPDATE,transmit
24.2035,408,1,2,70,NC,UPDATE,receive
24.2035,409,1,1,71,NC,UPDATE,transmit
24.2138,409,0,2,71,NC,UPDATE,receive
24.2138,410,0,1,75,NC,UPDATE,transmit
24.2241,410,1,2,75,NC,UPDATE,receive
24.2241,411,1,1,73,NC,UPDATE,transmit
24.2343,411,0,2,73,NC,UPDATE,receive
24.2343,412,0,1,70,NC,UPDATE,transmit
24.2446,412,1,2,70,NC,UPDATE,receive
24.2446,413,1,1,75,NC,UPDATE,transmit
24.2549,413,0,2,75,NC,UPDATE,receive
24.2549,414,0,1,74,NC,UPDATE,transmit
24.2652,414,1,2,74,NC,UPDATE,receive
24.2652,415,1,1,76,NC,UPDATE,transmit
24.2755,415,0,2,76,NC,UPDATE,receive
24.2755,416,0,1,74,NC,UPDATE,transmit
24.2857,416,1,2,74,NC,UPDATE,receive
24.2857,417,1,1,71,NC,UPDATE,transmit
24.296,417,0,2,71,NC,UPDATE,receive
24.296,418,0,1,75,NC,UPDATE,transmit
24.3063,418,1,2,75,NC,UPDATE,receive
24.3063,419,1,1,75,NC,UPDATE,transmit
24.3166,419,0,2,75,NC,UPDATE,receive
24.3166,420,0,1,71,NC,UPDATE,transmit
24.3268,420,1,2,71,NC,UPDATE,receive
24.3268,421,1,1,74,NC,UPDATE,transmit
24.3371,421,0,2,74,NC,UPDATE,receive
24.3371,422,0,1,77,NC,UPDATE,transmit
24.3474,422,1,2,77,NC,UPDATE,receive
24.3474,423,1,1,73,NC,UPDATE,transmit
24.3577,423,0,2,73,NC,UPDATE,receive
24.3577,424,0,1,73,NC,UPDATE,transmit
24.3679,424,1,2,73,NC,UPDATE,receive
24.3679,425,1,1,75,NC,UPDATE,transmit
24.3782,425,0,2,75,NC,UPDATE,receive
24.3782,426,0,1,72,NC,UPDATE,transmit
24.3885,426,1,2,72,NC,UPDATE,receive
24.3885,427,1,1,74,NC,UPDATE,transmit
24.3988,427,0,2,74,NC,UPDATE,receive
24.3988,428,0,1,78,NC,UPDATE,transmit
24.4091,428,1,2,78,NC,UPDATE,receive
24.4091,429,1,1,76,NC,UPDATE,transmit
24.4193,429,0,2,76,NC,UPDATE,receive
24.4193,430,0,1,76,NC,UPDATE,transmit
24.4296,430,1,2,76,NC,UPDATE,receive
24.4296,431,1,1,75,NC,UPDATE,transmit
24.4399,431,0,2,75,NC,UPDATE,receive
24.4399,432,0,1,78,NC,UPDATE,transmit
24.4502,432,1,2,78,NC,UPDATE,receive
24.4502,433,1,1,74,NC,UPDATE,transmit
24.4605,433,0,2,74,NC,UPDATE,receive
24.4605,434,0,1,75,NC,UPDATE,transmit
24.4707,434,1,2,75,NC,UPDATE,receive
24.4707,435,1,1,72,NC,UPDATE,transmit
24.481,435,0,2,72,NC,UPDATE,receive
24.481,436,0,1,72,NC,UPDATE,transmit
24.4913,436,1,2,72,NC,UPDATE,receive
24.4913,437,1,1,73,NC,UPDATE,transmit
24.5016,437,0,2,73,NC,UPDATE,receive
24.5016,438,0,1,75,NC,UPDATE,transmit
24.5118,438,1,2,75,NC,UPDATE,receive
24.5118,439,1,1,76,NC,UPDATE,transmit
24.5221,439,0,2,76,NC,UPDATE,receive
24.5221,440,0,1,70,NC,UPDATE,transmit
24.5324,440,1,2,70,NC,UPDATE,receive
24.5324,441,1,1,79,NC,UPDATE,transmit
24.5427,441,0,2,79,NC,UPDATE,receive
24.5427,442,0,1,73,NC,UPDATE,transmit
24.553,442,1,2,73,NC,UPDATE,receive
24.553,443,1,1,74,NC,UPDATE,transmit
24.5632,443,0,2,74,NC,UPDATE,receive
24.5632,444,0,1,71,NC,UPDATE,transmit
24.5735,444,1,2,71,NC,UPDATE,receive
24.5735,445,1,1,79,NC,UPDATE,transmit
24.5838,445,0,2,79,NC,UPDATE,receive
24.5838,446,0,1,76,NC,UPDATE,transmit
24.5941,446,1,2,76,NC,UPDATE,receive
24.5941,447,1,1,75,NC,UPDATE,transmit
24.6044,447,0,2,75,NC,UPDATE,receive
24.6044,448,0,1,75,NC,UPDATE,transmit
24.6146,448,1,2,75,NC,UPDATE,receive
24.6146,449,1,1,77,NC,UPDATE,transmit
24.6249,449,0,2,77,NC,UPDATE,receive
24.6249,450,0,1,74,NC,UPDATE,transmit
24.6352,450,1,2,74,NC,UPDATE,receive
24.6352,451,1,1,74,NC,UPDATE,transmit
24.6455,451,0,2,74,NC,UPDATE,receive
24.6455,452,0,1,69,NC,UPDATE,transmit
24.6557,452,1,2,69,NC,UPDATE,receive
24.6557,453,1,1,75,NC,UPDATE,transmit
24.666,453,0,2,75,NC,UPDATE,receive
24.666,454,0,1,73,NC,UPDATE,transmit
24.6763,454,1,2,73,NC,UPDATE,receive
24.6763,455,1,1,76,NC,UPDATE,transmit
24.6866,455,0,2,76,NC,UPDATE,receive
24.6866,456,0,1,78,NC,UPDATE,transmit
24.6969,456,1,2,78,NC,UPDATE,receive
24.6969,457,1,1,71,NC,UPDATE,transmit
24.7071,457,0,2,71,NC,UPDATE,receive
24.7071,458,0,1,70,NC,UPDATE,transmit
24.7174,458,1,2,70,NC,UPDATE,receive
24.7174,459,1,1,74,NC,UPDATE,transmit
24.7277,459,0,2,74,NC,UPDATE,receive
24.7277,460,0,1,75,NC,UPDATE,transmit
24.738,460,1,2,75,NC,UPDATE,receive
24.738,461,1,1,77,NC,UPDATE,transmit
24.7482,461,0,2,77,NC,UPDATE,receive
24.7482,462,0,1,74,NC,UPDATE,transmit
24.7585,462,1,2,74,NC,UPDATE,receive
24.7585,463,1,1,72,NC,UPDATE,transmit
24.7688,463,0,2,72,NC,UPDATE,receive
24.7688,464,0,1,70,NC,UPDATE,transmit
24.7791,464,1,2,70,NC,UPDATE,receive
24.7791,465,1,1,72,NC,UPDATE,transmit
24.7893,465,0,2,72,NC,UPDATE,receive
24.7893,466,0,1,74,NC,UPDATE,transmit
24.7996,466,1,2,74,NC,UPDATE,receive
24.7996,467,1,1,75,NC,UPDATE,transmit
24.8099,467,0,2,75,NC,UPDATE,receive
24.8099,468,0,1,72,NC,UPDATE,transmit
24.8202,468,1,2,72,NC,UPDATE,receive
24.8202,469,1,1,76,NC,UPDATE,transmit
24.8304,469,0,2,76,NC,UPDATE,receive
24.8304,470,0,1,74,NC,UPDATE,transmit
24.8407,470,1,2,74,NC,UPDATE,receive
24.8407,471,1,1,74,NC,UPDATE,transmit
24.851,471,0,2,74,NC,UPDATE,receive
24.851,472,0,1,75,NC,UPDATE,transmit
24.8613,472,1,2,75,NC,UPDATE,receive
24.8613,473,1,1,77,NC,UPDATE,transmit
24.8716,473,0,2,77,NC,UPDATE,receive
24.8716,474,0,1,71,NC,UPDATE,transmit
24.8818,474,1,2,71,NC,UPDATE,receive
24.8818,475,1,1,76,NC,UPDATE,transmit
24.8921,475,0,2,76,NC,UPDATE,receive
24.8921,476,0,1,78,NC,UPDATE,transmit
24.9024,476,1,2,78,NC,UPDATE,receive
24.9024,477,1,1,79,NC,UPDATE,transmit
24.9127,477,0,2,79,NC,UPDATE,receive
24.9127,478,0,1,75,NC,UPDATE,transmit
24.923,478,1,2,75,NC,UPDATE,receive
24.923,479,1,1,73,NC,UPDATE,transmit
24.9333,479,0,2,73,NC,UPDATE,receive
24.9333,480,0,1,77,NC,UPDATE,transmit
24.9435,480,1,2,77,NC,UPDATE,receive
24.9435,481,1,1,72,NC,UPDATE,transmit
24.9538,481,0,2,72,NC,UPDATE,receive
24.9538,482,0,1,73,NC,UPDATE,transmit
24.9641,482,1,2,73,NC,UPDATE,receive
24.9641,483,1,1,72,NC,UPDATE,transmit
24.9744,483,0,2,72,NC,UPDATE,receive
24.9744,484,0,1,75,NC,UPDATE,transmit
24.9846,484,1,2,75,NC,UPDATE,receive
24.9846,485,1,1,73,NC,UPDATE,transmit
24.9949,485,0,2,73,NC,UPDATE,receive
24.9949,486,0,1,72,NC,UPDATE,transmit
25.0052,486,1,2,72,NC,UPDATE,receive
25.0052,487,1,1,73,NC,UPDATE,transmit
25.0155,487,0,2,73,NC,UPDATE,receive
25.0155,488,0,1,70,NC,UPDATE,transmit
25.0257,488,1,2,70,NC,UPDATE,receive
25.0257,489,1,1,74,NC,UPDATE,transmit
25.036,489,0,2,74,NC,UPDATE,receive
25.036,490,0,1,75,NC,UPDATE,transmit
25.0463,490,1,2,75,NC,UPDATE,receive
25.0463,491,1,1,68,NC,UPDATE,transmit
25.0565,491,0,2,68,NC,UPDATE,receive
25.0565,492,0,1,74,NC,UPDATE,transmit
25.0668,492,1,2,74,NC,UPDATE,receive
25.0668,493,1,1,78,NC,UPDATE,transmit
25.0771,493,0,2,78,NC,UPDATE,receive
25.0771,494,0,1,71,NC,UPDATE,transmit
25.0874,494,1,2,71,NC,UPDATE,receive
25.0874,495,1,1,69,NC,UPDATE,transmit
25.0976,495,0,2,69,NC,UPDATE,receive
25.0976,496,0,1,73,NC,UPDATE,transmit
25.1079,496,1,2,73,NC,UPDATE,receive
25.1079,497,1,1,76,NC,UPDATE,transmit
25.1182,497,0,2,76,NC,UPDATE,receive
25.1182,498,0,1,76,NC,UPDATE,transmit
25.1285,498,1,2,76,NC,UPDATE,receive
25.1285,499,1,1,77,NC,UPDATE,transmit
25.1388,499,0,2,77,NC,UPDATE,receive
25.1388,500,0,1,71,NC,UPDATE,transmit
25.149,500,1,2,71,NC,UPDATE,receive
25.149,501,1,1,74,NC,UPDATE,transmit
25.1593,501,0,2,74,NC,UPDATE,receive
25.1593,502,0,1,72,NC,UPDATE,transmit
25.1696,502,1,2,72,NC,UPDATE,receive
25.1696,503,1,1,72,NC,UPDATE,transmit
25.1799,503,0,2,72,NC,UPDATE,receive
25.1799,504,0,1,72,NC,UPDATE,transmit
25.1901,504,1,2,72,NC,UPDATE,receive
25.1901,505,1,1,75,NC,UPDATE,transmit
25.2004,505,0,2,75,NC,UPDATE,receive
25.2004,506,0,1,74,NC,UPDATE,transmit
25.2107,506,1,2,74,NC,UPDATE,receive
25.2107,507,1,1,80,NC,UPDATE,transmit
25.221,507,0,2,80,NC,UPDATE,receive
25.221,508,0,1,75,NC,UPDATE,transmit
25.2313,508,1,2,75,NC,UPDATE,receive
25.2313,509,1,1,76,NC,UPDATE,transmit
25.2415,509,0,2,76,NC,UPDATE,receive
25.2415,510,0,1,73,NC,UPDATE,transmit
25.2518,510,1,2,73,NC,UPDATE,receive
25.2518,511,1,1,76,NC,UPDATE,transmit
25.2621,511,0,2,76,NC,UPDATE,receive
25.2621,512,0,1,76,NC,UPDATE,transmit
25.2724,512,1,2,76,NC,UPDATE,receive
25.2724,513,1,1,77,NC,UPDATE,transmit
25.2827,513,0,2,77,NC,UPDATE,receive
25.2827,514,0,1,78,NC,UPDATE,transmit
25.293,514,1,2,78,NC,UPDATE,receive
25.293,515,1,1,72,NC,UPDATE,transmit
25.3032,515,0,2,72,NC,UPDATE,receive
25.3032,516,0,1,77,NC,UPDATE,transmit
25.3135,516,1,2,77,NC,UPDATE,receive
25.3135,517,1,1,72,NC,UPDATE,transmit
25.3238,517,0,2,72,NC,UPDATE,receive
25.3238,518,0,1,74,NC,UPDATE,transmit
25.3341,518,1,2,74,NC,UPDATE,receive
25.3341,519,1,1,77,NC,UPDATE,transmit
25.3443,519,0,2,77,NC,UPDATE,receive
25.3443,520,0,1,75,NC,UPDATE,transmit
25.3546,520,1,2,75,NC,UPDATE,receive
25.3546,521,1,1,76,NC,UPDATE,transmit
25.3649,521,0,2,76,NC,UPDATE,receive
25.3649,522,0,1,76,NC,UPDATE,transmit
25.3752,522,1,2,76,NC,UPDATE,receive
25.3752,523,1,1,71,NC,UPDATE,transmit
25.3855,523,0,2,71,NC,UPDATE,receive
25.3855,524,0,1,75,NC,UPDATE,transmit
25.3957,524,1,2,75,NC,UPDATE,receive
25.3957,525,1,1,73,NC,UPDATE,transmit
25.406,525,0,2,73,NC,UPDATE,receive
25.406,526,0,1,76,NC,UPDATE,transmit
25.4163,526,1,2,76,NC,UPDATE,receive
25.4163,527,1,1,79,NC,UPDATE,transmit
25.4266,527,0,2,79,NC,UPDATE,receive
25.4266,528,0,1,75,NC,UPDATE,transmit
25.4369,528,1,2,75,NC,UPDATE,receive
25.4369,529,1,1,73,NC,UPDATE,transmit
25.4471,529,0,2,73,NC,UPDATE,receive
25.4471,530,0,1,71,NC,UPDATE,transmit
25.4574,530,1,2,71,NC,UPDATE,receive
25.4574,531,1,1,74,NC,UPDATE,transmit
25.4677,531,0,2,74,NC,UPDATE,receive
25.4677,532,0,1,69,NC,UPDATE,transmit
25.478,532,1,2,69,NC,UPDATE,receive
25.478,533,1,1,75,NC,UPDATE,transmit
25.4882,533,0,2,75,NC,UPDATE,receive
25.4882,534,0,1,75,NC,UPDATE,transmit
25.4985,534,1,2,75,NC,UPDATE,receive
25.4985,535,1,1,74,NC,UPDATE,transmit
25.5088,535,0,2,74,NC,UPDATE,receive
25.5088,536,0,1,73,NC,UPDATE,transmit
25.5191,536,1,2,73,NC,UPDATE,receive
25.5191,537,1,1,71,NC,UPDATE,transmit
25.5293,537,0,2,71,NC,UPDATE,receive
25.5293,538,0,1,70,NC,UPDATE,transmit
25.5396,538,1,2,70,NC,UPDATE,receive
25.5396,539,1,1,77,NC,UPDATE,transmit
25.5499,539,0,2,77,NC,UPDATE,receive
25.5499,540,0,1,77,NC,UPDATE,transmit
25.5602,540,1,2,77,NC,UPDATE,receive
25.5602,541,1,1,75,NC,UPDATE,transmit
25.5705,541,0,2,75,NC,UPDATE,receive
25.5705,542,0,1,79,NC,UPDATE,transmit
25.5807,542,1,2,79,NC,UPDATE,receive
25.5807,543,1,1,73,NC,UPDATE,transmit
25.591,543,0,2,73,NC,UPDATE,receive
25.591,544,0,1,71,NC,UPDATE,transmit
25.6013,544,1,2,71,NC,UPDATE,receive
25.6013,545,1,1,74,NC,UPDATE,transmit
25.6116,545,0,2,74,NC,UPDATE,receive
25.6116,546,0,1,73,NC,UPDATE,transmit
25.6218,546,1,2,73,NC,UPDATE,receive
25.6218,547,1,1,74,NC,UPDATE,transmit
25.6321,547,0,2,74,NC,UPDATE,receive
25.6321,548,0,1,73,NC,UPDATE,transmit
25.6424,548,1,2,73,NC,UPDATE,receive
