Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
105.478,4264,1,2,71,NC,UPDATE,receive
105.478,4265,1,1,79,NC,UPDATE,transmit
105.488,4265,0,2,79,NC,UPDATE,receive
105.488,4266,0,1,72,NC,UPDATE,transmit
105.498,4266,1,2,72,NC,UPDATE,receive
105.498,4267,1,1,73,NC,UPDATE,transmit
105.509,4267,0,2,73,NC,UPDATE,receive
105.509,4268,0,1,70,NC,UPDATE,transmit
105.519,4268,1,2,70,NC,UPDATE,receive
105.519,4269,1,1,76,NC,UPDATE,transmit
105.529,4269,0,2,76,NC,UPDATE,receive
105.529,4270,0,1,72,NC,UPDATE,transmit
105.539,4270,1,2,72,NC,UPDATE,receive
105.539,4271,1,1,76,NC,UPDATE,transmit
105.55,4271,0,2,76,NC,UPDATE,receive
105.55,4272,0,1,70,NC,UPDATE,transmit
105.56,4272,1,2,70,NC,UPDATE,receive
105.56,4273,1,1,72,NC,UPDATE,transmit
105.57,4273,0,2,72,NC,UPDATE,receive
105.57,4274,0,1,76,NC,UPDATE,transmit
105.581,4274,1,2,76,NC,UPDATE,receive
105.581,4275,1,1,73,NC,UPDATE,transmit
105.591,4275,0,2,73,NC,UPDATE,receive
105.591,4276,0,1,79,NC,UPDATE,transmit
105.601,4276,1,2,79,NC,UPDATE,receive
105.601,4277,1,1,70,NC,UPDATE,transmit
105.611,4277,0,2,70,NC,UPDATE,receive
105.611,4278,0,1,72,NC,UPDATE,transmit
105.622,4278,1,2,72,NC,UPDATE,receive
105.622,4279,1,1,79,NC,UPDATE,transmit
105.632,4279,0,2,79,NC,UPDATE,receive
105.632,4280,0,1,71,NC,UPDATE,transmit
105.642,4280,1,2,71,NC,UPDATE,receive
105.642,4281,1,1,77,NC,UPDATE,transmit
105.652,4281,0,2,77,NC,UPDATE,receive
105.652,4282,0,1,76,NC,UPDATE,transmit
105.663,4282,1,2,76,NC,UPDATE,receive
105.663,4283,1,1,74,NC,UPDATE,transmit
105.673,4283,0,2,74,NC,UPDATE,receive
105.673,4284,0,1,76,NC,UPDATE,transmit
105.683,4284,1,2,76,NC,UPDATE,receive
105.683,4285,1,1,71,NC,UPDATE,transmit
105.694,4285,0,2,71,NC,UPDATE,receive
105.694,4286,0,1,78,NC,UPDATE,transmit
105.704,4286,1,2,78,NC,UPDATE,receive
105.704,4287,1,1,72,NC,UPDATE,transmit
105.714,4287,0,2,72,NC,UPDATE,receive
105.714,4288,0,1,72,NC,UPDATE,transmit
105.724,4288,1,2,72,NC,UPDATE,receive
105.724,4289,1,1,73,NC,UPDATE,transmit
105.735,4289,0,2,73,NC,UPDATE,receive
105.735,4290,0,1,73,NC,UPDATE,transmit
105.745,4290,1,2,73,NC,UPDATE,receive
105.745,4291,1,1,75,NC,UPDATE,transmit
105.755,4291,0,2,75,NC,UPDATE,receive
105.755,4292,0,1,69,NC,UPDATE,transmit
105.766,4292,1,2,69,NC,UPDATE,receive
105.766,4293,1,1,75,NC,UPDATE,transmit
105.776,4293,0,2,75,NC,UPDATE,receive
105.776,4294,0,1,71,NC,UPDATE,transmit
105.786,4294,1,2,71,NC,UPDATE,receive
105.786,4295,1,1,73,NC,UPDATE,transmit
105.796,4295,0,2,73,NC,UPDATE,receive
105.796,4296,0,1,71,NC,UPDATE,transmit
105.807,4296,1,2,71,NC,UPDATE,receive
105.807,4297,1,1,76,NC,UPDATE,transmit
105.817,4297,0,2,76,NC,UPDATE,receive
105.817,4298,0,1,73,NC,UPDATE,transmit
105.827,4298,1,2,73,NC,UPDATE,receive
105.827,4299,1,1,74,NC,UPDATE,transmit
105.837,4299,0,2,74,NC,UPDATE,receive
105.837,4300,0,1,75,NC,UPDATE,transmit
105.848,4300,1,2,75,NC,UPDATE,receive
105.848,4301,1,1,75,NC,UPDATE,transmit
105.858,4301,0,2,75,NC,UPDATE,receive
105.858,4302,0,1,75,NC,UPDATE,transmit
105.868,4302,1,2,75,NC,UPDATE,receive
105.868,4303,1,1,77,NC,UPDATE,transmit
105.879,4303,0,2,77,NC,UPDATE,receive
105.879,4304,0,1,76,NC,UPDATE,transmit
105.889,4304,1,2,76,NC,UPDATE,receive
105.889,4305,1,1,76,NC,UPDATE,transmit
105.899,4305,0,2,76,NC,UPDATE,receive
105.899,4306,0,1,73,NC,UPDATE,transmit
105.909,4306,1,2,73,NC,UPDATE,receive
105.909,4307,1,1,79,NC,UPDATE,transmit
105.92,4307,0,2,79,NC,UPDATE,receive
105.92,4308,0,1,74,NC,UPDATE,transmit
105.93,4308,1,2,74,NC,UPDATE,receive
105.93,4309,1,1,75,NC,UPDATE,transmit
105.94,4309,0,2,75,NC,UPDATE,receive
105.94,4310,0,1,69,NC,UPDATE,transmit
105.951,4310,1,2,69,NC,UPDATE,receive
105.951,4311,1,1,79,NC,UPDATE,transmit
105.961,4311,0,2,79,NC,UPDATE,receive
105.961,4312,0,1,78,NC,UPDATE,transmit
105.971,4312,1,2,78,NC,UPDATE,receive
105.971,4313,1,1,73,NC,UPDATE,transmit
105.981,4313,0,2,73,NC,UPDATE,receive
105.981,4314,0,1,75,NC,UPDATE,transmit
105.992,4314,1,2,75,NC,UPDATE,receive
105.992,4315,1,1,73,NC,UPDATE,transmit
106.002,4315,0,2,73,NC,UPDATE,receive
106.002,4316,0,1,74,NC,UPDATE,transmit
106.012,4316,1,2,74,NC,UPDATE,receive
106.012,4317,1,1,71,NC,UPDATE,transmit
106.022,4317,0,2,71,NC,UPDATE,receive
106.022,4318,0,1,75,NC,UPDATE,transmit
106.033,4318,1,2,75,NC,UPDATE,receive
106.033,4319,1,1,72,NC,UPDATE,transmit
106.043,4319,0,2,72,NC,UPDATE,receive
106.043,4320,0,1,71,NC,UPDATE,transmit
106.053,4320,1,2,71,NC,UPDATE,receive
106.053,4321,1,1,77,NC,UPDATE,transmit
106.064,4321,0,2,77,NC,UPDATE,receive
106.064,4322,0,1,80,NC,UPDATE,transmit
106.074,4322,1,2,80,NC,UPDATE,receive
106.074,4323,1,1,74,NC,UPDATE,transmit
106.084,4323,0,2,74,NC,UPDATE,receive
106.084,4324,0,1,76,NC,UPDATE,transmit
106.094,4324,1,2,76,NC,UPDATE,receive
106.094,4325,1,1,74,NC,UPDATE,transmit
106.105,4325,0,2,74,NC,UPDATE,receive
106.105,4326,0,1,76,NC,UPDATE,transmit
106.115,4326,1,2,76,NC,UPDATE,receive
106.115,4327,1,1,73,NC,UPDATE,transmit
106.125,4327,0,2,73,NC,UPDATE,receive
106.125,4328,0,1,74,NC,UPDATE,transmit
106.136,4328,1,2,74,NC,UPDATE,receive
106.136,4329,1,1,67,NC,UPDATE,transmit
106.146,4329,0,2,67,NC,UPDATE,receive
106.146,4330,0,1,71,NC,UPDATE,transmit
106.156,4330,1,2,71,NC,UPDATE,receive
106.156,4331,1,1,69,NC,UPDATE,transmit
106.166,4331,0,2,69,NC,UPDATE,receive
106.166,4332,0,1,76,NC,UPDATE,transmit
106.177,4332,1,2,76,NC,UPDATE,receive
106.177,4333,1,1,77,NC,UPDATE,transmit
106.187,4333,0,2,77,NC,UPDATE,receive
106.187,4334,0,1,73,NC,UPDATE,transmit
106.197,4334,1,2,73,NC,UPDATE,receive
106.197,4335,1,1,75,NC,UPDATE,transmit
106.207,4335,0,2,75,NC,UPDATE,receive
106.207,4336,0,1,80,NC,UPDATE,transmit
106.218,4336,1,2,80,NC,UPDATE,receive
106.218,4337,1,1,78,NC,UPDATE,transmit
106.228,4337,0,2,78,NC,UPDATE,receive
106.228,4338,0,1,73,NC,UPDATE,transmit
106.238,4338,1,2,73,NC,UPDATE,receive
106.238,4339,1,1,73,NC,UPDATE,transmit
106.249,4339,0,2,73,NC,UPDATE,receive
106.249,4340,0,1,73,NC,UPDATE,transmit
106.259,4340,1,2,73,NC,UPDATE,receive
106.259,4341,1,1,70,NC,UPDATE,transmit
106.269,4341,0,2,70,NC,UPDATE,receive
106.269,4342,0,1,73,NC,UPDATE,transmit
106.279,4342,1,2,73,NC,UPDATE,receive
106.279,4343,1,1,79,NC,UPDATE,transmit
106.29,4343,0,2,79,NC,UPDATE,receive
106.29,4344,0,1,73,NC,UPDATE,transmit
106.3,4344,1,2,73,NC,UPDATE,receive
106.3,4345,1,1,75,NC,UPDATE,transmit
106.31,4345,0,2,75,NC,UPDATE,receive
106.31,4346,0,1,76,NC,UPDATE,transmit
106.321,4346,1,2,76,NC,UPDATE,receive
106.321,4347,1,1,74,NC,UPDATE,transmit
106.331,4347,0,2,74,NC,UPDATE,receive
106.331,4348,0,1,71,NC,UPDATE,transmit
106.341,4348,1,2,71,NC,UPDATE,receive
106.341,4349,1,1,75,NC,UPDATE,transmit
106.351,4349,0,2,75,NC,UPDATE,receive
106.351,4350,0,1,72,NC,UPDATE,transmit
106.362,4350,1,2,72,NC,UPDATE,receive
106.362,4351,1,1,78,NC,UPDATE,transmit
106.372,4351,0,2,78,NC,UPDATE,receive
106.372,4352,0,1,74,NC,UPDATE,transmit
106.382,4352,1,2,74,NC,UPDATE,receive
106.382,4353,1,1,75,NC,UPDATE,transmit
106.392,4353,0,2,75,NC,UPDATE,receive
106.392,4354,0,1,68,NC,UPDATE,transmit
106.403,4354,1,2,68,NC,UPDATE,receive
106.403,4355,1,1,74,NC,UPDATE,transmit
106.413,4355,0,2,74,NC,UPDATE,receive
106.413,4356,0,1,76,NC,UPDATE,transmit
106.423,4356,1,2,76,NC,UPDATE,receive
106.423,4357,1,1,72,NC,UPDATE,transmit
106.434,4357,0,2,72,NC,UPDATE,receive
106.434,4358,0,1,77,NC,UPDATE,transmit
106.444,4358,1,2,77,NC,UPDATE,receive
106.444,4359,1,1,79,NC,UPDATE,transmit
106.454,4359,0,2,79,NC,UPDATE,receive
106.454,4360,0,1,72,NC,UPDATE,transmit
106.464,4360,1,2,72,NC,UPDATE,receive
106.464,4361,1,1,75,NC,UPDATE,transmit
106.475,4361,0,2,75,NC,UPDATE,receive
106.475,4362,0,1,72,NC,UPDATE,transmit
106.485,4362,1,2,72,NC,UPDATE,receive
106.485,4363,1,1,72,NC,UPDATE,transmit
106.495,4363,0,2,72,NC,UPDATE,receive
106.495,4364,0,1,75,NC,UPDATE,transmit
106.506,4364,1,2,75,NC,UPDATE,receive
106.506,4365,1,1,75,NC,UPDATE,transmit
106.516,4365,0,2,75,NC,UPDATE,receive
106.516,4366,0,1,73,NC,UPDATE,transmit
106.526,4366,1,2,73,NC,UPDATE,receive
106.526,4367,1,1,76,NC,UPDATE,transmit
106.536,4367,0,2,76,NC,UPDATE,receive
106.536,4368,0,1,76,NC,UPDATE,transmit
106.547,4368,1,2,76,NC,UPDATE,receive
106.547,4369,1,1,75,NC,UPDATE,transmit
106.557,4369,0,2,75,NC,UPDATE,receive
106.557,4370,0,1,75,NC,UPDATE,transmit
106.567,4370,1,2,75,NC,UPDATE,receive
106.567,4371,1,1,76,NC,UPDATE,transmit
106.578,4371,0,2,76,NC,UPDATE,receive
106.578,4372,0,1,73,NC,UPDATE,transmit
106.588,4372,1,2,73,NC,UPDATE,receive
106.588,4373,1,1,74,NC,UPDATE,transmit
106.598,4373,0,2,74,NC,UPDATE,receive
106.598,4374,0,1,75,NC,UPDATE,transmit
106.608,4374,1,2,75,NC,UPDATE,receive
106.608,4375,1,1,79,NC,UPDATE,transmit
106.619,4375,0,2,79,NC,UPDATE,receive
106.619,4376,0,1,73,NC,UPDATE,transmit
106.629,4376,1,2,73,NC,UPDATE,receive
106.629,4377,1,1,77,NC,UPDATE,transmit
106.639,4377,0,2,77,NC,UPDATE,receive
106.639,4378,0,1,77,NC,UPDATE,transmit
106.649,4378,1,2,77,NC,UPDATE,receive
106.649,4379,1,1,73,NC,UPDATE,transmit
106.66,4379,0,2,73,NC,UPDATE,receive
106.66,4380,0,1,74,NC,UPDATE,transmit
106.67,4380,1,2,74,NC,UPDATE,receive
106.67,4381,1,1,76,NC,UPDATE,transmit
106.68,4381,0,2,76,NC,UPDATE,receive
106.68,4382,0,1,75,NC,UPDATE,transmit
106.691,4382,1,2,75,NC,UPDATE,receive
106.691,4383,1,1,72,NC,UPDATE,transmit
106.701,4383,0,2,72,NC,UPDATE,receive
106.701,4384,0,1,71,NC,UPDATE,transmit
106.711,4384,1,2,71,NC,UPDATE,receive
106.711,4385,1,1,76,NC,UPDATE,transmit
106.721,4385,0,2,76,NC,UPDATE,receive
106.721,4386,0,1,79,NC,UPDATE,transmit
106.732,4386,1,2,79,NC,UPDATE,receive
106.732,4387,1,1,74,NC,UPDATE,transmit
106.742,4387,0,2,74,NC,UPDATE,receive
106.742,4388,0,1,77,NC,UPDATE,transmit
106.752,4388,1,2,77,NC,UPDATE,receive
106.752,4389,1,1,73,NC,UPDATE,transmit
106.763,4389,0,2,73,NC,UPDATE,receive
106.763,4390,0,1,76,NC,UPDATE,transmit
106.773,4390,1,2,76,NC,UPDATE,receive
106.773,4391,1,1,75,NC,UPDATE,transmit
106.783,4391,0,2,75,NC,UPDATE,receive
106.783,4392,0,1,74,NC,UPDATE,transmit
106.793,4392,1,2,74,NC,UPDATE,receive
106.793,4393,1,1,76,NC,UPDATE,transmit
106.804,4393,0,2,76,NC,UPDATE,receive
106.804,4394,0,1,74,NC,UPDATE,transmit
106.814,4394,1,2,74,NC,UPDATE,receive
106.814,4395,1,1,72,NC,UPDATE,transmit
106.824,4395,0,2,72,NC,UPDATE,receive
106.824,4396,0,1,72,NC,UPDATE,transmit
106.834,4396,1,2,72,NC,UPDATE,receive
106.834,4397,1,1,70,NC,UPDATE,transmit
106.845,4397,0,2,70,NC,UPDATE,receive
106.845,4398,0,1,74,NC,UPDATE,transmit
106.855,4398,1,2,74,NC,UPDATE,receive
106.855,4399,1,1,69,NC,UPDATE,transmit
106.865,4399,0,2,69,NC,UPDATE,receive
106.865,4400,0,1,75,NC,UPDATE,transmit
106.876,4400,1,2,75,NC,UPDATE,receive
106.876,4401,1,1,69,NC,UPDATE,transmit
106.886,4401,0,2,69,NC,UPDATE,receive
106.886,4402,0,1,72,NC,UPDATE,transmit
106.896,4402,1,2,72,NC,UPDATE,receive
106.896,4403,1,1,76,NC,UPDATE,transmit
106.906,4403,0,2,76,NC,UPDATE,receive
106.906,4404,0,1,76,NC,UPDATE,transmit
106.917,4404,1,2,76,NC,UPDATE,receive
106.917,4405,1,1,77,NC,UPDATE,transmit
106.927,4405,0,2,77,NC,UPDATE,receive
106.927,4406,0,1,77,NC,UPDATE,transmit
106.937,4406,1,2,77,NC,UPDATE,receive
106.937,4407,1,1,76,NC,UPDATE,transmit
106.948,4407,0,2,76,NC,UPDATE,receive
106.948,4408,0,1,79,NC,UPDATE,transmit
106.958,4408,1,2,79,NC,UPDATE,receive
106.958,4409,1,1,74,NC,UPDATE,transmit
106.968,4409,0,2,74,NC,UPDATE,receive
106.968,4410,0,1,75,NC,UPDATE,transmit
106.978,4410,1,2,75,NC,UPDATE,receive
106.978,4411,1,1,72,NC,UPDATE,transmit
106.989,4411,0,2,72,NC,UPDATE,receive
106.989,4412,0,1,73,NC,UPDATE,transmit
106.999,4412,1,2,73,NC,UPDATE,receive
106.999,4413,1,1,73,NC,UPDATE,transmit
107.009,4413,0,2,73,NC,UPDATE,receive
107.009,4414,0,1,75,NC,UPDATE,transmit
107.019,4414,1,2,75,NC,UPDATE,receive
107.019,4415,1,1,73,NC,UPDATE,transmit
107.03,4415,0,2,73,NC,UPDATE,receive
107.03,4416,0,1,78,NC,UPDATE,transmit
107.04,4416,1,2,78,NC,UPDATE,receive
107.04,4417,1,1,75,NC,UPDATE,transmit
107.05,4417,0,2,75,NC,UPDATE,receive
107.05,4418,0,1,70,NC,UPDATE,transmit
107.061,4418,1,2,70,NC,UPDATE,receive
107.061,4419,1,1,74,NC,UPDATE,transmit
107.071,4419,0,2,74,NC,UPDATE,receive
107.071,4420,0,1,73,NC,UPDATE,transmit
107.081,4420,1,2,73,NC,UPDATE,receive
107.081,4421,1,1,70,NC,UPDATE,transmit
107.091,4421,0,2,70,NC,UPDATE,receive
107.091,4422,0,1,77,NC,UPDATE,transmit
107.102,4422,1,2,77,NC,UPDATE,receive
107.102,4423,1,1,75,NC,UPDATE,transmit
107.112,4423,0,2,75,NC,UPDATE,receive
107.112,4424,0,1,72,NC,UPDATE,transmit
107.122,4424,1,2,72,NC,UPDATE,receive
107.122,4425,1,1,75,NC,UPDATE,transmit
107.133,4425,0,2,75,NC,UPDATE,receive
107.133,4426,0,1,75,NC,UPDATE,transmit
107.143,4426,1,2,75,NC,UPDATE,receive
107.143,4427,1,1,73,NC,UPDATE,transmit
107.153,4427,0,2,73,NC,UPDATE,receive
107.153,4428,0,1,79,NC,UPDATE,transmit
107.163,4428,1,2,79,NC,UPDATE,receive
107.163,4429,1,1,77,NC,UPDATE,transmit
107.174,4429,0,2,77,NC,UPDATE,receive
107.174,4430,0,1,75,NC,UPDATE,transmit
107.184,4430,1,2,75,NC,UPDATE,receive
107.184,4431,1,1,75,NC,UPDATE,transmit
107.194,4431,0,2,75,NC,UPDATE,receive
107.194,4432,0,1,73,NC,UPDATE,transmit
107.204,4432,1,2,73,NC,UPDATE,receive
107.204,4433,1,1,76,NC,UPDATE,transmit
107.215,4433,0,2,76,NC,UPDATE,receive
107.215,4434,0,1,77,NC,UPDATE,transmit
107.225,4434,1,2,77,NC,UPDATE,receive
107.225,4435,1,1,76,NC,UPDATE,transmit
107.235,4435,0,2,76,NC,UPDATE,receive
107.235,4436,0,1,70,NC,UPDATE,transmit
107.246,4436,1,2,70,NC,UPDATE,receive
107.246,4437,1,1,72,NC,UPDATE,transmit
107.256,4437,0,2,72,NC,UPDATE,receive
107.256,4438,0,1,74,NC,UPDATE,transmit
107.266,4438,1,2,74,NC,UPDATE,receive
107.266,4439,1,1,74,NC,UPDATE,transmit
107.276,4439,0,2,74,NC,UPDATE,receive
107.276,4440,0,1,74,NC,UPDATE,transmit
107.287,4440,1,2,74,NC,UPDATE,receive
107.287,4441,1,1,72,NC,UPDATE,transmit
107.297,4441,0,2,72,NC,UPDATE,receive
107.297,4442,0,1,76,NC,UPDATE,transmit
107.307,4442,1,2,76,NC,UPDATE,receive
107.307,4443,1,1,77,NC,UPDATE,transmit
107.318,4443,0,2,77,NC,UPDATE,receive
107.318,4444,0,1,69,NC,UPDATE,transmit
107.328,4444,1,2,69,NC,UPDATE,receive
107.328,4445,1,1,75,NC,UPDATE,transmit
107.338,4445,0,2,75,NC,UPDATE,receive
107.338,4446,0,1,75,NC,UPDATE,transmit
107.348,4446,1,2,75,NC,UPDATE,receive
107.348,4447,1,1,75,NC,UPDATE,transmit
107.359,4447,0,2,75,NC,UPDATE,receive
107.359,4448,0,1,69,NC,UPDATE,transmit
107.369,4448,1,2,69,NC,UPDATE,receive
107.369,4449,1,1,73,NC,UPDATE,transmit
107.379,4449,0,2,73,NC,UPDATE,receive
107.379,4450,0,1,76,NC,UPDATE,transmit
107.389,4450,1,2,76,NC,UPDATE,receive
107.389,4451,1,1,72,NC,UPDATE,transmit
107.4,4451,0,2,72,NC,UPDATE,receive
107.4,4452,0,1,76,NC,UPDATE,transmit
107.41,4452,1,2,76,NC,UPDATE,receive
107.41,4453,1,1,73,NC,UPDATE,transmit
107.42,4453,0,2,73,NC,UPDATE,receive
107.42,4454,0,1,75,NC,UPDATE,transmit
107.431,4454,1,2,75,NC,UPDATE,receive
107.431,4455,1,1,73,NC,UPDATE,transmit
107.441,4455,0,2,73,NC,UPDATE,receive
107.441,4456,0,1,74,NC,UPDATE,transmit
107.451,4456,1,2,74,NC,UPDATE,receive
107.451,4457,1,1,74,NC,UPDATE,transmit
107.461,4457,0,2,74,NC,UPDATE,receive
107.461,4458,0,1,72,NC,UPDATE,transmit
107.472,4458,1,2,72,NC,UPDATE,receive
107.472,4459,1,1,75,NC,UPDATE,transmit
107.482,4459,0,2,75,NC,UPDATE,receive
107.482,4460,0,1,75,NC,UPDATE,transmit
107.492,4460,1,2,75,NC,UPDATE,receive
107.492,4461,1,1,76,NC,UPDATE,transmit
107.503,4461,0,2,76,NC,UPDATE,receive
107.503,4462,0,1,73,NC,UPDATE,transmit
107.513,4462,1,2,73,NC,UPDATE,receive
107.513,4463,1,1,75,NC,UPDATE,transmit
107.523,4463,0,2,75,NC,UPDATE,receive
107.523,4464,0,1,76,NC,UPDATE,transmit
107.533,4464,1,2,76,NC,UPDATE,receive
107.533,4465,1,1,73,NC,UPDATE,transmit
107.544,4465,0,2,73,NC,UPDATE,receive
107.544,4466,0,1,73,NC,UPDATE,transmit
107.554,4466,1,2,73,NC,UPDATE,receive
107.554,4467,1,1,76,NC,UPDATE,transmit
107.564,4467,0,2,76,NC,UPDATE,receive
107.564,4468,0,1,77,NC,UPDATE,transmit
107.574,4468,1,2,77,NC,UPDATE,receive
107.574,4469,1,1,75,NC,UPDATE,transmit
107.585,4469,0,2,75,NC,UPDATE,receive
107.585,4470,0,1,73,NC,UPDATE,transmit
107.595,4470,1,2,73,NC,UPDATE,receive
107.595,4471,1,1,77,NC,UPDATE,transmit
107.605,4471,0,2,77,NC,UPDATE,receive
107.605,4472,0,1,73,NC,UPDATE,transmit
107.616,4472,1,2,73,NC,UPDATE,receive
107.616,4473,1,1,79,NC,UPDATE,transmit
107.626,4473,0,2,79,NC,UPDATE,receive
107.626,4474,0,1,77,NC,UPDATE,transmit
107.636,4474,1,2,77,NC,UPDATE,receive
107.636,4475,1,1,73,NC,UPDATE,transmit
107.646,4475,0,2,73,NC,UPDATE,receive
107.646,4476,0,1,72,NC,UPDATE,transmit
107.657,4476,1,2,72,NC,UPDATE,receive
107.657,4477,1,1,69,NC,UPDATE,transmit
107.667,4477,0,2,69,NC,UPDATE,receive
107.667,4478,0,1,72,NC,UPDATE,transmit
107.677,4478,1,2,72,NC,UPDATE,receive
107.677,4479,1,1,72,NC,UPDATE,transmit
107.688,4479,0,2,72,NC,UPDATE,receive
107.688,4480,0,1,73,NC,UPDATE,transmit
107.698,4480,1,2,73,NC,UPDATE,receive
107.698,4481,1,1,75,NC,UPDATE,transmit
107.708,4481,0,2,75,NC,UPDATE,receive
107.708,4482,0,1,76,NC,UPDATE,transmit
107.718,4482,1,2,76,NC,UPDATE,receive
107.718,4483,1,1,80,NC,UPDATE,transmit
107.729,4483,0,2,80,NC,UPDATE,receive
107.729,4484,0,1,75,NC,UPDATE,transmit
107.739,4484,1,2,75,NC,UPDATE,receive
107.739,4485,1,1,75,NC,UPDATE,transmit
107.749,4485,0,2,75,NC,UPDATE,receive
107.749,4486,0,1,77,NC,UPDATE,transmit
107.759,4486,1,2,77,NC,UPDATE,receive
107.759,4487,1,1,74,NC,UPDATE,transmit
107.77,4487,0,2,74,NC,UPDATE,receive
107.77,4488,0,1,77,NC,UPDATE,transmit
107.78,4488,1,2,77,NC,UPDATE,receive
107.78,4489,1,1,71,NC,UPDATE,transmit
107.79,4489,0,2,71,NC,UPDATE,receive
107.79,4490,0,1,76,NC,UPDATE,transmit
107.801,4490,1,2,76,NC,UPDATE,receive
107.801,4491,1,1,71,NC,UPDATE,transmit
107.811,4491,0,2,71,NC,UPDATE,receive
107.811,4492,0,1,73,NC,UPDATE,transmit
107.821,4492,1,2,73,NC,UPDATE,receive
107.821,4493,1,1,71,NC,UPDATE,transmit
107.831,4493,0,2,71,NC,UPDATE,receive
107.831,4494,0,1,69,NC,UPDATE,transmit
107.842,4494,1,2,69,NC,UPDATE,receive
107.842,4495,1,1,78,NC,UPDATE,transmit
107.852,4495,0,2,78,NC,UPDATE,receive
107.852,4496,0,1,73,NC,UPDATE,transmit
107.862,4496,1,2,73,NC,UPDATE,receive
107.862,4497,1,1,76,NC,UPDATE,transmit
107.873,4497,0,2,76,NC,UPDATE,receive
107.873,4498,0,1,78,NC,UPDATE,transmit
107.883,4498,1,2,78,NC,UPDATE,receive
107.883,4499,1,1,73,NC,UPDATE,transmit
107.893,4499,0,2,73,NC,UPDATE,receive
107.893,4500,0,1,74,NC,UPDATE,transmit
107.903,4500,1,2,74,NC,UPDATE,receive
107.903,4501,1,1,75,NC,UPDATE,transmit
107.914,4501,0,2,75,NC,UPDATE,receive
107.914,4502,0,1,73,NC,UPDATE,transmit
107.924,4502,1,2,73,NC,UPDATE,receive
107.924,4503,1,1,73,NC,UPDATE,transmit
107.934,4503,0,2,73,NC,UPDATE,receive
107.934,4504,0,1,74,NC,UPDATE,transmit
107.944,4504,1,2,74,NC,UPDATE,receive
107.944,4505,1,1,72,NC,UPDATE,transmit
107.955,4505,0,2,72,NC,UPDATE,receive
107.955,4506,0,1,75,NC,UPDATE,transmit
107.965,4506,1,2,75,NC,UPDATE,receive
107.965,4507,1,1,77,NC,UPDATE,transmit
107.975,4507,0,2,77,NC,UPDATE,receive
107.975,4508,0,1,76,NC,UPDATE,transmit
107.986,4508,1,2,76,NC,UPDATE,receive
107.986,4509,1,1,74,NC,UPDATE,transmit
107.996,4509,0,2,74,NC,UPDATE,receive
107.996,4510,0,1,76,NC,UPDATE,transmit
108.006,4510,1,2,76,NC,UPDATE,receive
108.006,4511,1,1,71,NC,UPDATE,transmit
108.016,4511,0,2,71,NC,UPDATE,receive
108.016,4512,0,1,73,NC,UPDATE,transmit
108.027,4512,1,2,73,NC,UPDATE,receive
108.027,4513,1,1,73,NC,UPDATE,transmit
108.037,4513,0,2,73,NC,UPDATE,receive
108.037,4514,0,1,77,NC,UPDATE,transmit
108.047,4514,1,2,77,NC,UPDATE,receive
108.047,4515,1,1,80,NC,UPDATE,transmit
108.058,4515,0,2,80,NC,UPDATE,receive
108.058,4516,0,1,74,NC,UPDATE,transmit
108.068,4516,1,2,74,NC,UPDATE,receive
108.068,4517,1,1,75,NC,UPDATE,transmit
108.078,4517,0,2,75,NC,UPDATE,receive
108.078,4518,0,1,74,NC,UPDATE,transmit
108.088,4518,1,2,74,NC,UPDATE,receive
108.088,4519,1,1,76,NC,UPDATE,transmit
108.099,4519,0,2,76,NC,UPDATE,receive
108.099,4520,0,1,72,NC,UPDATE,transmit
108.109,4520,1,2,72,NC,UPDATE,receive
108.109,4521,1,1,70,NC,UPDATE,transmit
108.119,4521,0,2,70,NC,UPDATE,receive
108.119,4522,0,1,72,NC,UPDATE,transmit
108.129,4522,1,2,72,NC,UPDATE,receive
108.129,4523,1,1,75,NC,UPDATE,transmit
108.14,4523,0,2,75,NC,UPDATE,receive
108.14,4524,0,1,73,NC,UPDATE,transmit
108.15,4524,1,2,73,NC,UPDATE,receive
108.15,4525,1,1,72,NC,UPDATE,transmit
108.16,4525,0,2,72,NC,UPDATE,receive
108.16,4526,0,1,73,NC,UPDATE,transmit
108.171,4526,1,2,73,NC,UPDATE,receive
108.171,4527,1,1,71,NC,UPDATE,transmit
108.181,4527,0,2,71,NC,UPDATE,receive
108.181,4528,0,1,72,NC,UPDATE,transmit
108.191,4528,1,2,72,NC,UPDATE,receive
108.191,4529,1,1,75,NC,UPDATE,transmit
108.201,4529,0,2,75,NC,UPDATE,receive
108.201,4530,0,1,76,NC,UPDATE,transmit
108.212,4530,1,2,76,NC,UPDATE,receive
108.212,4531,1,1,75,NC,UPDATE,transmit
108.222,4531,0,2,75,NC,UPDATE,receive
108.222,4532,0,1,78,NC,UPDATE,transmit
108.232,4532,1,2,78,NC,UPDATE,receive
108.232,4533,1,1,73,NC,UPDATE,transmit
108.243,4533,0,2,73,NC,UPDATE,receive
108.243,4534,0,1,75,NC,UPDATE,transmit
108.253,4534,1,2,75,NC,UPDATE,receive
108.253,4535,1,1,76,NC,UPDATE,transmit
108.263,4535,0,2,76,NC,UPDATE,receive
108.263,4536,0,1,77,NC,UPDATE,transmit
108.273,4536,1,2,77,NC,UPDATE,receive
108.273,4537,1,1,77,NC,UPDATE,transmit
108.284,4537,0,2,77,NC,UPDATE,receive
