Time,PacketID,NodeID,EventType,Size,PacketType,PacketState,Comment
185.519,8546,1,2,73,NC,UPDATE,receive
185.519,8547,1,1,73,NC,UPDATE,transmit
185.529,8547,0,2,73,NC,UPDATE,receive
185.529,8548,0,1,74,NC,UPDATE,transmit
185.539,8548,1,2,74,NC,UPDATE,receive
185.539,8549,1,1,75,NC,UPDATE,transmit
185.55,8549,0,2,75,NC,UPDATE,receive
185.55,8550,0,1,74,NC,UPDATE,transmit
185.56,8550,1,2,74,NC,UPDATE,receive
185.56,8551,1,1,77,NC,UPDATE,transmit
185.57,8551,0,2,77,NC,UPDATE,receive
185.57,8552,0,1,73,NC,UPDATE,transmit
185.58,8552,1,2,73,NC,UPDATE,receive
185.58,8553,1,1,72,NC,UPDATE,transmit
185.591,8553,0,2,72,NC,UPDATE,receive
185.591,8554,0,1,77,NC,UPDATE,transmit
185.601,8554,1,2,77,NC,UPDATE,receive
185.601,8555,1,1,80,NC,UPDATE,transmit
185.611,8555,0,2,80,NC,UPDATE,receive
185.611,8556,0,1,71,NC,UPDATE,transmit
185.622,8556,1,2,71,NC,UPDATE,receive
185.622,8557,1,1,75,NC,UPDATE,transmit
185.632,8557,0,2,75,NC,UPDATE,receive
185.632,8558,0,1,76,NC,UPDATE,transmit
185.642,8558,1,2,76,NC,UPDATE,receive
185.642,8559,1,1,76,NC,UPDATE,transmit
185.652,8559,0,2,76,NC,UPDATE,receive
185.652,8560,0,1,70,NC,UPDATE,transmit
185.663,8560,1,2,70,NC,UPDATE,receive
185.663,8561,1,1,74,NC,UPDATE,transmit
185.673,8561,0,2,74,NC,UPDATE,receive
185.673,8562,0,1,69,NC,UPDATE,transmit
185.683,8562,1,2,69,NC,UPDATE,receive
185.683,8563,1,1,77,NC,UPDATE,transmit
185.694,8563,0,2,77,NC,UPDATE,receive
185.694,8564,0,1,75,NC,UPDATE,transmit
185.704,8564,1,2,75,NC,UPDATE,receive
185.704,8565,1,1,77,NC,UPDATE,transmit
185.714,8565,0,2,77,NC,UPDATE,receive
185.714,8566,0,1,75,NC,UPDATE,transmit
185.724,8566,1,2,75,NC,UPDATE,receive
185.724,8567,1,1,75,NC,UPDATE,transmit
185.735,8567,0,2,75,NC,UPDATE,receive
185.735,8568,0,1,72,NC,UPDATE,transmit
185.745,8568,1,2,72,NC,UPDATE,receive
185.745,8569,1,1,77,NC,UPDATE,transmit
185.755,8569,0,2,77,NC,UPDATE,receive
185.755,8570,0,1,77,NC,UPDATE,transmit
185.765,8570,1,2,77,NC,UPDATE,receive
185.765,8571,1,1,72,NC,UPDATE,transmit
185.776,8571,0,2,72,NC,UPDATE,receive
185.776,8572,0,1,77,NC,UPDATE,transmit
185.786,8572,1,2,77,NC,UPDATE,receive
185.786,8573,1,1,74,NC,UPDATE,transmit
185.796,8573,0,2,74,NC,UPDATE,receive
185.796,8574,0,1,72,NC,UPDATE,transmit
185.807,8574,1,2,72,NC,UPDATE,receive
185.807,8575,1,1,78,NC,UPDATE,transmit
185.817,8575,0,2,78,NC,UPDATE,receive
185.817,8576,0,1,75,NC,UPDATE,transmit
185.827,8576,1,2,75,NC,UPDATE,receive
185.827,8577,1,1,73,NC,UPDATE,transmit
185.837,8577,0,2,73,NC,UPDATE,receive
185.837,8578,0,1,70,NC,UPDATE,transmit
185.848,8578,1,2,70,NC,UPDATE,receive
185.848,8579,1,1,77,NC,UPDATE,transmit
185.858,8579,0,2,77,NC,UPDATE,receive
185.858,8580,0,1,73,NC,UPDATE,transmit
185.868,8580,1,2,73,NC,UPDATE,receive
185.868,8581,1,1,74,NC,UPDATE,transmit
185.879,8581,0,2,74,NC,UPDATE,receive
185.879,8582,0,1,74,NC,UPDATE,transmit
185.889,8582,1,2,74,NC,UPDATE,receive
185.889,8583,1,1,73,NC,UPDATE,transmit
185.899,8583,0,2,73,NC,UPDATE,receive
185.899,8584,0,1,71,NC,UPDATE,transmit
185.909,8584,1,2,71,NC,UPDATE,receive
185.909,8585,1,1,79,NC,UPDATE,transmit
185.92,8585,0,2,79,NC,UPDATE,receive
185.92,8586,0,1,73,NC,UPDATE,transmit
185.93,8586,1,2,73,NC,UPDATE,receive
185.93,8587,1,1,77,NC,UPDATE,transmit
185.94,8587,0,2,77,NC,UPDATE,receive
185.94,8588,0,1,78,NC,UPDATE,transmit
185.95,8588,1,2,78,NC,UPDATE,receive
185.95,8589,1,1,72,NC,UPDATE,transmit
185.961,8589,0,2,72,NC,UPDATE,receive
185.961,8590,0,1,80,NC,UPDATE,transmit
185.971,8590,1,2,80,NC,UPDATE,receive
185.971,8591,1,1,79,NC,UPDATE,transmit
185.981,8591,0,2,79,NC,UPDATE,receive
185.981,8592,0,1,76,NC,UPDATE,transmit
185.992,8592,1,2,76,NC,UPDATE,receive
185.992,8593,1,1,74,NC,UPDATE,transmit
186.002,8593,0,2,74,NC,UPDATE,receive
186.002,8594,0,1,75,NC,UPDATE,transmit
186.012,8594,1,2,75,NC,UPDATE,receive
186.012,8595,1,1,76,NC,UPDATE,transmit
186.022,8595,0,2,76,NC,UPDATE,receive
186.022,8596,0,1,75,NC,UPDATE,transmit
186.033,8596,1,2,75,NC,UPDATE,receive
186.033,8597,1,1,72,NC,UPDATE,transmit
186.043,8597,0,2,72,NC,UPDATE,receive
186.043,8598,0,1,70,NC,UPDATE,transmit
186.053,8598,1,2,70,NC,UPDATE,receive
186.053,8599,1,1,77,NC,UPDATE,transmit
186.064,8599,0,2,77,NC,UPDATE,receive
186.064,8600,0,1,70,NC,UPDATE,transmit
186.074,8600,1,2,70,NC,UPDATE,receive
186.074,8601,1,1,70,NC,UPDATE,transmit
186.084,8601,0,2,70,NC,UPDATE,receive
186.084,8602,0,1,78,NC,UPDATE,transmit
186.094,8602,1,2,78,NC,UPDATE,receive
186.094,8603,1,1,76,NC,UPDATE,transmit
186.105,8603,0,2,76,NC,UPDATE,receive
186.105,8604,0,1,75,NC,UPDATE,transmit
186.115,8604,1,2,75,NC,UPDATE,receive
186.115,8605,1,1,70,NC,UPDATE,transmit
186.125,8605,0,2,70,NC,UPDATE,receive
186.125,8606,0,1,72,NC,UPDATE,transmit
186.135,8606,1,2,72,NC,UPDATE,receive
186.135,8607,1,1,73,NC,UPDATE,transmit
186.146,8607,0,2,73,NC,UPDATE,receive
186.146,8608,0,1,74,NC,UPDATE,transmit
186.156,8608,1,2,74,NC,UPDATE,receive
186.156,8609,1,1,75,NC,UPDATE,transmit
186.166,8609,0,2,75,NC,UPDATE,receive
186.166,8610,0,1,75,NC,UPDATE,transmit
186.177,8610,1,2,75,NC,UPDATE,receive
186.177,8611,1,1,77,NC,UPDATE,transmit
186.187,8611,0,2,77,NC,UPDATE,receive
186.187,8612,0,1,76,NC,UPDATE,transmit
186.197,8612,1,2,76,NC,UPDATE,receive
186.197,8613,1,1,71,NC,UPDATE,transmit
186.207,8613,0,2,71,NC,UPDATE,receive
186.207,8614,0,1,75,NC,UPDATE,transmit
186.218,8614,1,2,75,NC,UPDATE,receive
186.218,8615,1,1,76,NC,UPDATE,transmit
186.228,8615,0,2,76,NC,UPDATE,receive
186.228,8616,0,1,74,NC,UPDATE,transmit
186.238,8616,1,2,74,NC,UPDATE,receive
186.238,8617,1,1,77,NC,UPDATE,transmit
186.249,8617,0,2,77,NC,UPDATE,receive
186.249,8618,0,1,71,NC,UPDATE,transmit
186.259,8618,1,2,71,NC,UPDATE,receive
186.259,8619,1,1,78,NC,UPDATE,transmit
186.269,8619,0,2,78,NC,UPDATE,receive
186.269,8620,0,1,75,NC,UPDATE,transmit
186.279,8620,1,2,75,NC,UPDATE,receive
186.279,8621,1,1,74,NC,UPDATE,transmit
186.29,8621,0,2,74,NC,UPDATE,receive
186.29,8622,0,1,75,NC,UPDATE,transmit
186.3,8622,1,2,75,NC,UPDATE,receive
186.3,8623,1,1,74,NC,UPDATE,transmit
186.31,8623,0,2,74,NC,UPDATE,receive
186.31,8624,0,1,77,NC,UPDATE,transmit
186.321,8624,1,2,77,NC,UPDATE,receive
186.321,8625,1,1,72,NC,UPDATE,transmit
186.331,8625,0,2,72,NC,UPDATE,receive
186.331,8626,0,1,76,NC,UPDATE,transmit
186.341,8626,1,2,76,NC,UPDATE,receive
186.341,8627,1,1,72,NC,UPDATE,transmit
186.351,8627,0,2,72,NC,UPDATE,receive
186.351,8628,0,1,80,NC,UPDATE,transmit
186.362,8628,1,2,80,NC,UPDATE,receive
186.362,8629,1,1,78,NC,UPDATE,transmit
186.372,8629,0,2,78,NC,UPDATE,receive
186.372,8630,0,1,77,NC,UPDATE,transmit
186.382,8630,1,2,77,NC,UPDATE,receive
186.382,8631,1,1,74,NC,UPDATE,transmit
186.392,8631,0,2,74,NC,UPDATE,receive
186.392,8632,0,1,74,NC,UPDATE,transmit
186.403,8632,1,2,74,NC,UPDATE,receive
186.403,8633,1,1,68,NC,UPDATE,transmit
186.413,8633,0,2,68,NC,UPDATE,receive
186.413,8634,0,1,73,NC,UPDATE,transmit
186.423,8634,1,2,73,NC,UPDATE,receive
186.423,8635,1,1,74,NC,UPDATE,transmit
186.434,8635,0,2,74,NC,UPDATE,receive
186.434,8636,0,1,72,NC,UPDATE,transmit
186.444,8636,1,2,72,NC,UPDATE,receive
186.444,8637,1,1,72,NC,UPDATE,transmit
186.454,8637,0,2,72,NC,UPDATE,receive
186.454,8638,0,1,74,NC,UPDATE,transmit
186.464,8638,1,2,74,NC,UPDATE,receive
186.464,8639,1,1,73,NC,UPDATE,transmit
186.475,8639,0,2,73,NC,UPDATE,receive
186.475,8640,0,1,75,NC,UPDATE,transmit
186.485,8640,1,2,75,NC,UPDATE,receive
186.485,8641,1,1,76,NC,UPDATE,transmit
186.495,8641,0,2,76,NC,UPDATE,receive
186.495,8642,0,1,69,NC,UPDATE,transmit
186.506,8642,1,2,69,NC,UPDATE,receive
186.506,8643,1,1,77,NC,UPDATE,transmit
186.516,8643,0,2,77,NC,UPDATE,receive
186.516,8644,0,1,73,NC,UPDATE,transmit
186.526,8644,1,2,73,NC,UPDATE,receive
186.526,8645,1,1,73,NC,UPDATE,transmit
186.536,8645,0,2,73,NC,UPDATE,receive
186.536,8646,0,1,72,NC,UPDATE,transmit
186.547,8646,1,2,72,NC,UPDATE,receive
186.547,8647,1,1,74,NC,UPDATE,transmit
186.557,8647,0,2,74,NC,UPDATE,receive
186.557,8648,0,1,74,NC,UPDATE,transmit
186.567,8648,1,2,74,NC,UPDATE,receive
186.567,8649,1,1,74,NC,UPDATE,transmit
186.577,8649,0,2,74,NC,UPDATE,receive
186.577,8650,0,1,74,NC,UPDATE,transmit
186.588,8650,1,2,74,NC,UPDATE,receive
186.588,8651,1,1,73,NC,UPDATE,transmit
186.598,8651,0,2,73,NC,UPDATE,receive
186.598,8652,0,1,76,NC,UPDATE,transmit
186.608,8652,1,2,76,NC,UPDATE,receive
186.608,8653,1,1,73,NC,UPDATE,transmit
186.619,8653,0,2,73,NC,UPDATE,receive
186.619,8654,0,1,75,NC,UPDATE,transmit
186.629,8654,1,2,75,NC,UPDATE,receive
186.629,8655,1,1,73,NC,UPDATE,transmit
186.639,8655,0,2,73,NC,UPDATE,receive
186.639,8656,0,1,74,NC,UPDATE,transmit
186.649,8656,1,2,74,NC,UPDATE,receive
186.649,8657,1,1,74,NC,UPDATE,transmit
186.66,8657,0,2,74,NC,UPDATE,receive
186.66,8658,0,1,70,NC,UPDATE,transmit
186.67,8658,1,2,70,NC,UPDATE,receive
186.67,8659,1,1,74,NC,UPDATE,transmit
186.68,8659,0,2,74,NC,UPDATE,receive
186.68,8660,0,1,74,NC,UPDATE,transmit
186.69,8660,1,2,74,NC,UPDATE,receive
186.69,8661,1,1,72,NC,UPDATE,transmit
186.701,8661,0,2,72,NC,UPDATE,receive
186.701,8662,0,1,77,NC,UPDATE,transmit
186.711,8662,1,2,77,NC,UPDATE,receive
186.711,8663,1,1,73,NC,UPDATE,transmit
186.721,8663,0,2,73,NC,UPDATE,receive
186.721,8664,0,1,77,NC,UPDATE,transmit
186.732,8664,1,2,77,NC,UPDATE,receive
186.732,8665,1,1,74,NC,UPDATE,transmit
186.742,8665,0,2,74,NC,UPDATE,receive
186.742,8666,0,1,76,NC,UPDATE,transmit
186.752,8666,1,2,76,NC,UPDATE,receive
186.752,8667,1,1,75,NC,UPDATE,transmit
186.762,8667,0,2,75,NC,UPDATE,receive
186.762,8668,0,1,69,NC,UPDATE,transmit
186.773,8668,1,2,69,NC,UPDATE,receive
186.773,8669,1,1,78,NC,UPDATE,transmit
186.783,8669,0,2,78,NC,UPDATE,receive
186.783,8670,0,1,75,NC,UPDATE,transmit
186.793,8670,1,2,75,NC,UPDATE,receive
186.793,8671,1,1,69,NC,UPDATE,transmit
186.804,8671,0,2,69,NC,UPDATE,receive
186.804,8672,0,1,74,NC,UPDATE,transmit
186.814,8672,1,2,74,NC,UPDATE,receive
186.814,8673,1,1,74,NC,UPDATE,transmit
186.824,8673,0,2,74,NC,UPDATE,receive
186.824,8674,0,1,72,NC,UPDATE,transmit
186.834,8674,1,2,72,NC,UPDATE,receive
186.834,8675,1,1,77,NC,UPDATE,transmit
186.845,8675,0,2,77,NC,UPDATE,receive
186.845,8676,0,1,75,NC,UPDATE,transmit
186.855,8676,1,2,75,NC,UPDATE,receive
186.855,8677,1,1,73,NC,UPDATE,transmit
186.865,8677,0,2,73,NC,UPDATE,receive
186.865,8678,0,1,74,NC,UPDATE,transmit
186.875,8678,1,2,74,NC,UPDATE,receive
186.875,8679,1,1,70,NC,UPDATE,transmit
186.886,8679,0,2,70,NC,UPDATE,receive
186.886,8680,0,1,72,NC,UPDATE,transmit
186.896,8680,1,2,72,NC,UPDATE,receive
186.896,8681,1,1,79,NC,UPDATE,transmit
186.906,8681,0,2,79,NC,UPDATE,receive
186.906,8682,0,1,71,NC,UPDATE,transmit
186.917,8682,1,2,71,NC,UPDATE,receive
186.917,8683,1,1,75,NC,UPDATE,transmit
186.927,8683,0,2,75,NC,UPDATE,receive
186.927,8684,0,1,72,NC,UPDATE,transmit
186.937,8684,1,2,72,NC,UPDATE,receive
186.937,8685,1,1,75,NC,UPDATE,transmit
186.947,8685,0,2,75,NC,UPDATE,receive
186.947,8686,0,1,73,NC,UPDATE,transmit
186.958,8686,1,2,73,NC,UPDATE,receive
186.958,8687,1,1,71,NC,UPDATE,transmit
186.968,8687,0,2,71,NC,UPDATE,receive
186.968,8688,0,1,71,NC,UPDATE,transmit
186.978,8688,1,2,71,NC,UPDATE,receive
186.978,8689,1,1,73,NC,UPDATE,transmit
186.989,8689,0,2,73,NC,UPDATE,receive
186.989,8690,0,1,73,NC,UPDATE,transmit
186.999,8690,1,2,73,NC,UPDATE,receive
186.999,8691,1,1,71,NC,UPDATE,transmit
187.009,8691,0,2,71,NC,UPDATE,receive
187.009,8692,0,1,76,NC,UPDATE,transmit
187.019,8692,1,2,76,NC,UPDATE,receive
187.019,8693,1,1,75,NC,UPDATE,transmit
187.03,8693,0,2,75,NC,UPDATE,receive
187.03,8694,0,1,75,NC,UPDATE,transmit
187.04,8694,1,2,75,NC,UPDATE,receive
187.04,8695,1,1,74,NC,UPDATE,transmit
187.05,8695,0,2,74,NC,UPDATE,receive
187.05,8696,0,1,75,NC,UPDATE,transmit
187.06,8696,1,2,75,NC,UPDATE,receive
187.06,8697,1,1,73,NC,UPDATE,transmit
187.071,8697,0,2,73,NC,UPDATE,receive
187.071,8698,0,1,76,NC,UPDATE,transmit
187.081,8698,1,2,76,NC,UPDATE,receive
187.081,8699,1,1,79,NC,UPDATE,transmit
187.091,8699,0,2,79,NC,UPDATE,receive
187.091,8700,0,1,69,NC,UPDATE,transmit
187.102,8700,1,2,69,NC,UPDATE,receive
187.102,8701,1,1,76,NC,UPDATE,transmit
187.112,8701,0,2,76,NC,UPDATE,receive
187.112,8702,0,1,72,NC,UPDATE,transmit
187.122,8702,1,2,72,NC,UPDATE,receive
187.122,8703,1,1,69,NC,UPDATE,transmit
187.132,8703,0,2,69,NC,UPDATE,receive
187.132,8704,0,1,74,NC,UPDATE,transmit
187.143,8704,1,2,74,NC,UPDATE,receive
187.143,8705,1,1,76,NC,UPDATE,transmit
187.153,8705,0,2,76,NC,UPDATE,receive
187.153,8706,0,1,76,NC,UPDATE,transmit
187.163,8706,1,2,76,NC,UPDATE,receive
187.163,8707,1,1,73,NC,UPDATE,transmit
187.173,8707,0,2,73,NC,UPDATE,receive
187.173,8708,0,1,74,NC,UPDATE,transmit
187.184,8708,1,2,74,NC,UPDATE,receive
187.184,8709,1,1,78,NC,UPDATE,transmit
187.194,8709,0,2,78,NC,UPDATE,receive
187.194,8710,0,1,73,NC,UPDATE,transmit
187.204,8710,1,2,73,NC,UPDATE,receive
187.204,8711,1,1,68,NC,UPDATE,transmit
187.215,8711,0,2,68,NC,UPDATE,receive
187.215,8712,0,1,74,NC,UPDATE,transmit
187.225,8712,1,2,74,NC,UPDATE,receive
187.225,8713,1,1,75,NC,UPDATE,transmit
187.235,8713,0,2,75,NC,UPDATE,receive
187.235,8714,0,1,73,NC,UPDATE,transmit
187.245,8714,1,2,73,NC,UPDATE,receive
187.245,8715,1,1,74,NC,UPDATE,transmit
187.256,8715,0,2,74,NC,UPDATE,receive
187.256,8716,0,1,73,NC,UPDATE,transmit
187.266,8716,1,2,73,NC,UPDATE,receive
187.266,8717,1,1,73,NC,UPDATE,transmit
187.276,8717,0,2,73,NC,UPDATE,receive
187.276,8718,0,1,72,NC,UPDATE,transmit
187.287,8718,1,2,72,NC,UPDATE,receive
187.287,8719,1,1,76,NC,UPDATE,transmit
187.297,8719,0,2,76,NC,UPDATE,receive
187.297,8720,0,1,73,NC,UPDATE,transmit
187.307,8720,1,2,73,NC,UPDATE,receive
187.307,8721,1,1,76,NC,UPDATE,transmit
187.317,8721,0,2,76,NC,UPDATE,receive
187.317,8722,0,1,75,NC,UPDATE,transmit
187.328,8722,1,2,75,NC,UPDATE,receive
187.328,8723,1,1,73,NC,UPDATE,transmit
187.338,8723,0,2,73,NC,UPDATE,receive
187.338,8724,0,1,71,NC,UPDATE,transmit
187.348,8724,1,2,71,NC,UPDATE,receive
187.348,8725,1,1,69,NC,UPDATE,transmit
187.358,8725,0,2,69,NC,UPDATE,receive
187.358,8726,0,1,73,NC,UPDATE,transmit
187.369,8726,1,2,73,NC,UPDATE,receive
187.369,8727,1,1,77,NC,UPDATE,transmit
187.379,8727,0,2,77,NC,UPDATE,receive
187.379,8728,0,1,77,NC,UPDATE,transmit
187.389,8728,1,2,77,NC,UPDATE,receive
187.389,8729,1,1,70,NC,UPDATE,transmit
187.4,8729,0,2,70,NC,UPDATE,receive
187.4,8730,0,1,74,NC,UPDATE,transmit
187.41,8730,1,2,74,NC,UPDATE,receive
187.41,8731,1,1,76,NC,UPDATE,transmit
187.42,8731,0,2,76,NC,UPDATE,receive
187.42,8732,0,1,73,NC,UPDATE,transmit
187.43,8732,1,2,73,NC,UPDATE,receive
187.43,8733,1,1,77,NC,UPDATE,transmit
187.441,8733,0,2,77,NC,UPDATE,receive
187.441,8734,0,1,74,NC,UPDATE,transmit
187.451,8734,1,2,74,NC,UPDATE,receive
187.451,8735,1,1,74,NC,UPDATE,transmit
187.461,8735,0,2,74,NC,UPDATE,receive
187.461,8736,0,1,75,NC,UPDATE,transmit
187.472,8736,1,2,75,NC,UPDATE,receive
187.472,8737,1,1,74,NC,UPDATE,transmit
187.482,8737,0,2,74,NC,UPDATE,receive
187.482,8738,0,1,72,NC,UPDATE,transmit
187.492,8738,1,2,72,NC,UPDATE,receive
187.492,8739,1,1,75,NC,UPDATE,transmit
187.502,8739,0,2,75,NC,UPDATE,receive
187.502,8740,0,1,75,NC,UPDATE,transmit
187.513,8740,1,2,75,NC,UPDATE,receive
187.513,8741,1,1,77,NC,UPDATE,transmit
187.523,8741,0,2,77,NC,UPDATE,receive
187.523,8742,0,1,77,NC,UPDATE,transmit
187.533,8742,1,2,77,NC,UPDATE,receive
187.533,8743,1,1,77,NC,UPDATE,transmit
187.543,8743,0,2,77,NC,UPDATE,receive
187.543,8744,0,1,75,NC,UPDATE,transmit
187.554,8744,1,2,75,NC,UPDATE,receive
187.554,8745,1,1,71,NC,UPDATE,transmit
187.564,8745,0,2,71,NC,UPDATE,receive
187.564,8746,0,1,76,NC,UPDATE,transmit
187.574,8746,1,2,76,NC,UPDATE,receive
187.574,8747,1,1,72,NC,UPDATE,transmit
187.585,8747,0,2,72,NC,UPDATE,receive
187.585,8748,0,1,77,NC,UPDATE,transmit
187.595,8748,1,2,77,NC,UPDATE,receive
187.595,8749,1,1,73,NC,UPDATE,transmit
187.605,8749,0,2,73,NC,UPDATE,receive
187.605,8750,0,1,74,NC,UPDATE,transmit
187.615,8750,1,2,74,NC,UPDATE,receive
187.615,8751,1,1,74,NC,UPDATE,transmit
187.626,8751,0,2,74,NC,UPDATE,receive
187.626,8752,0,1,74,NC,UPDATE,transmit
187.636,8752,1,2,74,NC,UPDATE,receive
187.636,8753,1,1,70,NC,UPDATE,transmit
187.646,8753,0,2,70,NC,UPDATE,receive
187.646,8754,0,1,79,NC,UPDATE,transmit
187.657,8754,1,2,79,NC,UPDATE,receive
187.657,8755,1,1,75,NC,UPDATE,transmit
187.667,8755,0,2,75,NC,UPDATE,receive
187.667,8756,0,1,73,NC,UPDATE,transmit
187.677,8756,1,2,73,NC,UPDATE,receive
187.677,8757,1,1,78,NC,UPDATE,transmit
187.687,8757,0,2,78,NC,UPDATE,receive
187.687,8758,0,1,76,NC,UPDATE,transmit
187.698,8758,1,2,76,NC,UPDATE,receive
187.698,8759,1,1,75,NC,UPDATE,transmit
187.708,8759,0,2,75,NC,UPDATE,receive
187.708,8760,0,1,73,NC,UPDATE,transmit
187.718,8760,1,2,73,NC,UPDATE,receive
187.718,8761,1,1,73,NC,UPDATE,transmit
187.728,8761,0,2,73,NC,UPDATE,receive
187.728,8762,0,1,74,NC,UPDATE,transmit
187.739,8762,1,2,74,NC,UPDATE,receive
187.739,8763,1,1,75,NC,UPDATE,transmit
187.749,8763,0,2,75,NC,UPDATE,receive
187.749,8764,0,1,75,NC,UPDATE,transmit
187.759,8764,1,2,75,NC,UPDATE,receive
187.759,8765,1,1,74,NC,UPDATE,transmit
187.77,8765,0,2,74,NC,UPDATE,receive
187.77,8766,0,1,71,NC,UPDATE,transmit
187.78,8766,1,2,71,NC,UPDATE,receive
187.78,8767,1,1,73,NC,UPDATE,transmit
187.79,8767,0,2,73,NC,UPDATE,receive
187.79,8768,0,1,69,NC,UPDATE,transmit
187.8,8768,1,2,69,NC,UPDATE,receive
187.8,8769,1,1,72,NC,UPDATE,transmit
187.811,8769,0,2,72,NC,UPDATE,receive
187.811,8770,0,1,75,NC,UPDATE,transmit
187.821,8770,1,2,75,NC,UPDATE,receive
187.821,8771,1,1,72,NC,UPDATE,transmit
187.831,8771,0,2,72,NC,UPDATE,receive
187.831,8772,0,1,75,NC,UPDATE,transmit
187.842,8772,1,2,75,NC,UPDATE,receive
187.842,8773,1,1,76,NC,UPDATE,transmit
187.852,8773,0,2,76,NC,UPDATE,receive
187.852,8774,0,1,77,NC,UPDATE,transmit
187.862,8774,1,2,77,NC,UPDATE,receive
187.862,8775,1,1,74,NC,UPDATE,transmit
187.872,8775,0,2,74,NC,UPDATE,receive
187.872,8776,0,1,73,NC,UPDATE,transmit
187.883,8776,1,2,73,NC,UPDATE,receive
187.883,8777,1,1,74,NC,UPDATE,transmit
187.893,8777,0,2,74,NC,UPDATE,receive
187.893,8778,0,1,74,NC,UPDATE,transmit
187.903,8778,1,2,74,NC,UPDATE,receive
187.903,8779,1,1,76,NC,UPDATE,transmit
187.913,8779,0,2,76,NC,UPDATE,receive
187.913,8780,0,1,78,NC,UPDATE,transmit
187.924,8780,1,2,78,NC,UPDATE,receive
187.924,8781,1,1,74,NC,UPDATE,transmit
187.934,8781,0,2,74,NC,UPDATE,receive
187.934,8782,0,1,78,NC,UPDATE,transmit
187.944,8782,1,2,78,NC,UPDATE,receive
187.944,8783,1,1,76,NC,UPDATE,transmit
187.955,8783,0,2,76,NC,UPDATE,receive
187.955,8784,0,1,73,NC,UPDATE,transmit
187.965,8784,1,2,73,NC,UPDATE,receive
187.965,8785,1,1,76,NC,UPDATE,transmit
187.975,8785,0,2,76,NC,UPDATE,receive
187.975,8786,0,1,72,NC,UPDATE,transmit
187.985,8786,1,2,72,NC,UPDATE,receive
187.985,8787,1,1,79,NC,UPDATE,transmit
187.996,8787,0,2,79,NC,UPDATE,receive
187.996,8788,0,1,74,NC,UPDATE,transmit
188.006,8788,1,2,74,NC,UPDATE,receive
188.006,8789,1,1,72,NC,UPDATE,transmit
188.016,8789,0,2,72,NC,UPDATE,receive
188.016,8790,0,1,72,NC,UPDATE,transmit
188.027,8790,1,2,72,NC,UPDATE,receive
188.027,8791,1,1,73,NC,UPDATE,transmit
188.037,8791,0,2,73,NC,UPDATE,receive
188.037,8792,0,1,75,NC,UPDATE,transmit
188.047,8792,1,2,75,NC,UPDATE,receive
188.047,8793,1,1,74,NC,UPDATE,transmit
188.057,8793,0,2,74,NC,UPDATE,receive
188.057,8794,0,1,76,NC,UPDATE,transmit
188.068,8794,1,2,76,NC,UPDATE,receive
188.068,8795,1,1,74,NC,UPDATE,transmit
188.078,8795,0,2,74,NC,UPDATE,receive
188.078,8796,0,1,74,NC,UPDATE,transmit
188.088,8796,1,2,74,NC,UPDATE,receive
188.088,8797,1,1,76,NC,UPDATE,transmit
188.099,8797,0,2,76,NC,UPDATE,receive
188.099,8798,0,1,72,NC,UPDATE,transmit
188.109,8798,1,2,72,NC,UPDATE,receive
188.109,8799,1,1,72,NC,UPDATE,transmit
188.119,8799,0,2,72,NC,UPDATE,receive
188.119,8800,0,1,78,NC,UPDATE,transmit
188.129,8800,1,2,78,NC,UPDATE,receive
188.129,8801,1,1,73,NC,UPDATE,transmit
188.14,8801,0,2,73,NC,UPDATE,receive
188.14,8802,0,1,73,NC,UPDATE,transmit
188.15,8802,1,2,73,NC,UPDATE,receive
188.15,8803,1,1,77,NC,UPDATE,transmit
188.16,8803,0,2,77,NC,UPDATE,receive
188.16,8804,0,1,74,NC,UPDATE,transmit
188.17,8804,1,2,74,NC,UPDATE,receive
188.17,8805,1,1,70,NC,UPDATE,transmit
188.181,8805,0,2,70,NC,UPDATE,receive
188.181,8806,0,1,76,NC,UPDATE,transmit
188.191,8806,1,2,76,NC,UPDATE,receive
188.191,8807,1,1,74,NC,UPDATE,transmit
188.201,8807,0,2,74,NC,UPDATE,receive
188.201,8808,0,1,71,NC,UPDATE,transmit
188.212,8808,1,2,71,NC,UPDATE,receive
188.212,8809,1,1,79,NC,UPDATE,transmit
188.222,8809,0,2,79,NC,UPDATE,receive
188.222,8810,0,1,74,NC,UPDATE,transmit
188.232,8810,1,2,74,NC,UPDATE,receive
188.232,8811,1,1,70,NC,UPDATE,transmit
188.242,8811,0,2,70,NC,UPDATE,receive
188.242,8812,0,1,74,NC,UPDATE,transmit
188.253,8812,1,2,74,NC,UPDATE,receive
188.253,8813,1,1,73,NC,UPDATE,transmit
188.263,8813,0,2,73,NC,UPDATE,receive
188.263,8814,0,1,72,NC,UPDATE,transmit
188.273,8814,1,2,72,NC,UPDATE,receive
188.273,8815,1,1,76,NC,UPDATE,transmit
188.283,8815,0,2,76,NC,UPDATE,receive
188.283,8816,0,1,72,NC,UPDATE,transmit
188.294,8816,1,2,72,NC,UPDATE,receive
188.294,8817,1,1,79,NC,UPDATE,transmit
188.304,8817,0,2,79,NC,UPDATE,receive
188.304,8818,0,1,69,NC,UPDATE,transmit
188.314,8818,1,2,69,NC,UPDATE,receive
188.314,8819,1,1,78,NC,UPDATE,transmit
188.325,8819,0,2,78,NC,UPDATE,receive
